FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,67.49,233,11.65,20.0,20.0,24.911274195744525,11.929771849586524,13.333333333333334,241.35381114903296,65.00944357154354,3300,5659,449.2488324648069,265.6133105430497,780.8621430078566
fish01,67.49,239,11.95,20.0,20.0,24.351568855806327,12.656117020928209,13.733333333333333,248.9192263936291,64.68776349919271,3361,6479,449.4134071097481,260.8849967409664,777.5184038507144
fish01,67.49,240,12.0,20.0,20.0,24.191912619732005,13.447868491381362,13.733333333333333,255.7830868411073,65.1602461171109,3396,6533,449.1925303787608,260.8840722617997,777.9966026405605
fish01,67.49,241,12.05,20.0,20.0,22.589307863030125,14.020949708087665,13.733333333333333,251.76336746302613,64.99769944904122,3439,6661,449.04794269559886,261.1816699180497,779.0096126136486
fish01,67.49,242,12.1,20.0,20.0,24.196219702565585,12.805350978258971,13.733333333333333,252.74933636708377,65.03452292262688,3409,6799,448.9243055447049,261.1836035117997,778.2879090565045
fish01,67.49,243,12.15,20.0,20.0,24.02127547671633,12.591336949969325,13.733333333333333,252.5597269624573,64.94779960920143,3381,6960,448.9934505140328,261.188421220133,777.8018717341658
fish01,67.49,244,12.2,20.0,20.0,23.837593770996666,12.810445489137326,13.733333333333333,253.03375047402344,64.79885998560238,3356,7032,449.1184678765003,261.1877701784664,777.4262380549667
fish01,67.49,247,12.35,20.0,20.0,23.85929707076657,12.850235862524343,13.6,252.73037542662112,64.82955575078643,3392,7458,448.9580772527058,261.2853483034664,778.0834255561723
fish01,67.49,249,12.45,20.0,20.0,22.589307863030125,14.41042053331232,13.6,266.32536973833896,65.96173662390746,3402,7756,448.92371525336375,261.2953417930497,778.2590570464134
fish01,67.49,250,12.5,20.0,20.0,22.199837037805462,14.799891358536978,40.4,267.3492605233219,65.97297708960377,3452,8930,466.7230249497967,262.0442057086521,797.8072306584488
fish01,67.49,251,12.55,20.0,20.0,22.87858664098048,14.92833275834585,40.4,278.3466059916572,66.20717636689294,3696,8937,465.7346568942411,262.7051171669854,802.3597740612264
fish01,67.49,252,12.6,20.0,20.0,22.00510162519313,15.384097596373964,40.4,272.6772847933257,66.1085533953549,3609,8987,465.4217836303522,262.7039583128188,800.3057419431709
fish01,67.49,253,12.65,20.0,20.0,21.81036621258081,15.578833008986292,40.4,272.6772847933257,65.7958426670051,3329,9076,464.79401451640194,262.70274086490207,794.076755381304
fish01,67.49,254,12.7,20.0,20.0,21.81036621258081,15.384097596373964,40.4,275.90064467197567,66.0093417099249,3464,9129,463.93735216825496,262.70366534406884,795.9210175123237
fish01,67.49,255,12.75,20.0,20.0,21.42089538735615,15.578833008986292,14.266666666666666,276.3367463026166,65.83944545034227,3362,9109,463.44223064929344,266.3772525836521,797.0594832329455
fish01,67.49,256,12.8,20.0,20.0,21.42089538735615,15.773568421598622,14.266666666666666,282.4990519529768,66.41172052830203,3501,9282,463.29764722101663,266.4930956816673,799.8107429026838
fish01,67.49,257,12.85,20.0,20.0,21.42089538735615,15.96830383421095,14.266666666666666,284.1676147136898,66.37112146259874,3448,9296,462.7118572373377,266.524938129584,798.1967953669217
fish01,67.49,258,12.9,20.0,20.0,21.42089538735615,15.96830383421095,14.266666666666666,284.3572241183162,66.23465423958635,3454,9342,462.35262548283697,266.5248274525007,797.9574529353378
fish01,67.49,259,12.95,20.0,20.0,21.42089538735615,16.357774659435606,14.266666666666666,287.1444823663253,66.24702001703004,3544,9387,461.9483025661704,266.52357745250066,799.3518800186711
fish01,67.49,260,13.0,20.0,20.0,21.42089538735615,16.357774659435606,14.266666666666666,286.74630261660974,66.12826500359976,3535,9575,462.15154920335937,266.52385740041734,799.3754066037768
fish01,67.49,261,13.05,20.0,20.0,21.42089538735615,16.357774659435606,14.266666666666666,286.17747440273035,66.08307171775495,3462,9644,462.2689363561371,266.38238604625064,797.8913224023877
fish01,67.49,262,13.1,20.0,20.0,21.42089538735615,16.552510072047937,14.266666666666666,286.9169510807736,66.11157698440407,3427,9768,462.0380162172482,266.3824120879174,796.9604283051656
fish01,67.49,263,13.15,20.0,20.0,21.42089538735615,16.552510072047937,14.266666666666666,287.20136518771324,66.20433881700505,3342,9838,461.42436170335935,266.38704099416736,794.6514026975268
fish01,67.49,264,13.2,20.0,20.0,21.42089538735615,16.357774659435606,14.266666666666666,285.4569586651497,66.257569834974,3372,9876,461.5915839255815,266.39299802541734,795.4245819509988
fish01,67.49,265,13.25,20.0,20.0,21.42089538735615,16.163039246823278,14.266666666666666,285.1535836177474,66.20949981355322,3362,9954,461.7883373886109,266.38698240041737,795.4153197890282
fish01,67.49,266,13.3,20.0,20.0,21.42089538735615,16.163039246823278,14.266666666666666,285.5328024270003,66.15644076689783,3334,9993,462.07924025153625,266.3932258900007,795.1524661415369
fish01,67.49,267,13.35,20.0,20.0,21.42089538735615,16.552510072047937,14.266666666666666,290.2540766021994,66.42588861525456,3373,10018,461.9777211543141,266.389410785834,795.8271319401481
fish01,67.49,268,13.4,20.0,20.0,21.42089538735615,16.552510072047937,14.266666666666666,290.93667045885473,66.41076140751494,3365,10063,461.62131490431415,266.3903222441673,795.3116371484814
fish01,67.49,269,13.45,20.0,20.0,21.42089538735615,16.163039246823278,14.266666666666666,286.4050056882821,65.86335450042262,3278,10088,461.1118704598696,266.3927636504173,793.064634110287
fish01,67.49,270,13.5,20.0,20.0,21.42089538735615,16.357774659435606,14.266666666666666,287.9787637466818,65.85564081629605,3348,10108,456.037130946614,266.39666339000064,789.3937943366146
fish01,67.49,271,13.55,20.0,20.0,21.42089538735615,16.552510072047937,14.266666666666666,288.9457717102768,65.62303856472447,3319,10173,456.1227125438361,266.3927831816673,788.8954957255033
fish01,67.49,272,13.6,20.0,20.0,21.42089538735615,16.552510072047937,14.266666666666666,288.68031854379973,65.56701514862316,3332,10209,455.6729208952538,266.39271807750066,788.7056389727544
fish01,67.49,273,13.65,20.0,20.0,21.42089538735615,16.163039246823278,14.266666666666666,283.9780053090633,65.06048253562146,3324,10205,455.379283742476,266.3960774525007,788.2553611949768
fish01,67.49,274,13.7,20.0,20.0,21.42089538735615,15.578833008986292,14.266666666666666,279.0671217292377,64.90449758994882,3376,10219,455.15726117303177,266.3992089629173,789.0764701359491
fish01,67.49,275,13.75,20.0,20.0,21.42089538735615,15.384097596373964,14.266666666666666,277.56920743268864,64.9878032985172,3381,10279,455.4701257620918,266.2873925566674,789.3775183187591
fish01,67.49,276,13.8,20.0,20.0,21.42089538735615,15.189362183761634,14.266666666666666,276.9245354569586,65.1653461297713,3344,10360,455.6347177643765,266.2931738066673,788.8078915710438
fish01,67.49,277,13.85,20.0,20.0,21.42089538735615,15.384097596373964,14.266666666666666,277.4364808494501,65.11311114327903,3303,10319,455.381757694932,266.29893552541733,787.7406932203494
fish01,67.49,278,13.9,20.0,20.0,21.42089538735615,15.384097596373964,14.266666666666666,276.260902540766,65.1176085366996,3309,10286,455.1157464072144,266.30267901500065,787.5984254222151
fish01,67.49,279,13.95,20.0,20.0,21.42089538735615,14.994626771149306,14.266666666666666,272.98065984072804,65.06568241607219,3222,10357,454.86879327611103,266.663942035834,785.9727353119451
fish01,67.49,280,14.0,20.0,20.0,21.42089538735615,14.994626771149306,14.266666666666666,272.77208949563897,65.02567728747167,3389,10400,455.291466880968,266.6676790150007,789.7391458959687
fish01,67.49,281,14.05,20.0,20.0,21.42089538735615,14.799891358536978,14.266666666666666,270.70534698521044,65.02708189010366,3418,10559,455.2003341010012,266.66392250458404,790.2242566055853
fish01,67.49,282,14.1,20.0,20.0,21.9712214192818,14.388234376722508,14.266666666666666,270.838073568449,65.23225984751741,3432,10501,455.1526214644068,266.663961567084,790.4565830314908
fish01,67.49,283,14.15,20.0,20.0,22.414249237257376,14.053378372112698,14.266666666666666,271.9188471748198,65.61182983293548,3480,10535,455.1516709951707,266.6653743275007,791.4170453226715
fish01,67.49,284,14.2,20.0,20.0,22.968623837903788,13.794810773621798,14.266666666666666,273.05650360257863,65.57547259475227,3497,10596,455.085295095486,266.6657324004173,791.6910274959034
fish01,67.49,285,14.25,20.0,20.0,23.242633940352,13.326075658554304,14.266666666666666,262.64694728858547,64.8245949076758,3574,10747,455.1920398328994,266.669430317084,793.3414701499835
fish01,67.49,286,14.3,20.0,20.0,22.481715477848244,13.5736519501108,14.266666666666666,258.323852863102,64.8090093573856,3591,10787,455.0009677583481,266.6759407337506,793.4969084920988
fish01,67.49,287,14.35,20.0,20.0,22.42502957290431,13.776398328793729,14.266666666666666,256.25711035267346,64.60692588540216,3650,10809,455.251913944932,266.676735004584,794.928648949516
fish01,67.49,288,14.4,20.0,20.0,21.810363241154224,13.826211324048751,14.266666666666666,253.22335987865,64.285143972048,3614,10860,455.2019052869821,266.683395160834,794.165300447816
fish01,67.49,289,14.45,20.0,20.0,21.810363241154224,13.826211324048751,14.266666666666666,252.93894577171025,64.28316797336961,3586,10852,455.0999478078583,266.6818196400006,793.5017674478589
fish01,67.49,290,14.5,20.0,20.0,21.810363241154224,13.826211324048751,14.266666666666666,251.74440652256348,64.10338190075872,3554,10881,454.8861239958399,266.6838053170839,792.6499293129237
fish01,67.49,291,14.55,20.0,20.0,21.81036621258081,14.020949708087665,14.266666666666666,253.26128175957524,63.904734744334114,3554,10986,457.3374608627321,266.6810123483339,795.0984732110661
fish01,67.49,292,14.6,20.0,20.0,21.61563079996848,13.826214295475337,14.266666666666666,250.60675009480465,63.619388185182345,3617,11215,457.29981763592,266.6856347441672,796.3254523800873
fish01,67.49,293,14.65,20.0,20.0,21.61563079996848,14.020949708087665,14.266666666666666,252.4459613196814,63.532624711069474,3693,11196,457.3670224970312,266.68738604625054,797.9144085432816
fish01,67.49,294,14.7,20.0,20.0,21.97940472809427,13.757832855496584,14.266666666666666,252.0288206295032,63.42067157166134,3623,11342,457.2614061775864,266.68663734833393,796.4080435259204
fish01,67.49,295,14.75,20.0,20.0,23.3154962916195,12.782420479309854,14.4,249.6397421312097,63.1983600899927,3597,11559,457.2272004412427,266.6829719837506,795.8501724249934
fish01,67.49,296,14.8,20.0,20.0,23.3750199089512,12.62296035739008,14.4,248.1418278346605,63.15968769264366,3615,11623,457.3440667166816,265.3607844837506,795.0048512004321
fish01,67.49,297,14.85,20.0,20.0,23.29958727368849,12.491890730767617,14.4,245.60106181266588,62.99662685170358,3624,11680,457.3965276631673,265.364977192084,795.2415048552514
fish01,67.49,298,14.9,20.0,20.0,23.187796262743348,12.342670887713124,14.4,243.8566552901024,62.79451867973666,3728,11824,457.3196049049472,265.37101885875074,797.2506237636978
fish01,67.49,299,14.95,20.0,20.0,23.187796262743348,12.004515113881729,14.4,238.1494122108456,62.36987403339444,3717,11802,457.0583244933328,265.388570942084,796.7868954354168
fish01,67.49,300,15.0,20.0,20.0,23.22760297897658,11.826129976048136,40.13333333333333,227.9484262419416,61.29579448569924,3759,12438,468.4668877264896,262.6906412195735,806.3375289460632
fish01,67.49,301,15.05,20.0,20.0,23.21993224124985,11.442023318664337,40.13333333333333,222.26014410314747,61.03654905373312,3726,12474,467.39520370805536,263.6786750737402,805.5938787817955
fish01,67.49,302,15.1,20.0,20.0,23.14658406173586,11.071694423494131,40.13333333333333,218.1456200227531,60.92084650790412,3685,12532,467.1526257051255,263.67967767790685,804.5323033830324
fish01,67.49,303,15.15,20.0,20.0,23.306067955068308,11.262792809967582,40.13333333333333,222.4307925673113,61.25410019394276,3693,12716,466.8466925418808,263.6798599695735,804.3865525114543
fish01,67.49,304,15.2,20.0,20.0,23.239681828040744,10.926727434738062,40.13333333333333,216.1357603337125,60.79032654877117,3708,12786,466.292920791268,263.68504226124014,804.1379630525081
fish01,67.49,305,15.25,20.0,20.0,23.232807432638545,10.880278837232831,40.13333333333333,216.19264315510048,60.91284714896862,3708,12844,465.8062063524035,263.6896451258235,803.655851478227
fish01,67.49,306,15.3,20.0,20.0,23.303702699507404,10.72196791454444,40.13333333333333,214.7516116799393,60.90980489564623,3783,12874,465.4721959270714,263.6946581466568,804.8268540737282
fish01,67.49,307,15.35,20.0,20.0,23.303702699507404,10.916031041892127,40.13333333333333,216.9890026545316,61.07990548723505,3802,12940,465.5446351631823,263.6930045008235,805.2776396640058
fish01,67.49,308,15.4,20.0,20.0,23.40712468747857,10.802876146144902,40.13333333333333,215.415244596132,61.18413939430605,3844,12908,465.3681247465158,263.69629226124016,805.944417007756
fish01,67.49,309,15.45,20.0,20.0,23.421378620802265,10.802876146144902,40.13333333333333,215.14979142965487,61.1831807842329,3912,12896,451.1610413953993,263.69978184457347,793.1008232399728
fish01,67.49,310,15.5,20.0,20.0,23.421378620802265,10.736950590237868,40.266666666666666,213.3674630261661,61.149509878181576,3915,12809,450.632551812066,263.7025422612402,792.6350940733062
fish01,67.49,311,15.55,20.0,20.0,23.423638390719432,11.266160922000603,40.266666666666666,218.05081532043985,61.27423783047411,3980,12732,450.4644919024998,263.7028482508235,793.7673401533233
fish01,67.49,312,15.6,20.0,20.0,23.421378620802265,11.262572181543716,40.266666666666666,218.1645809632157,61.29587093029097,4056,12770,450.1536932913887,263.70466465707347,794.9783579484621
fish01,67.49,313,15.65,20.0,20.0,23.421378620802265,11.314244546983709,40.53333333333333,219.3780811528252,61.30779637945773,4017,12834,450.0614276663887,263.7102050216568,794.1116326880455
fish01,67.49,314,15.7,20.0,20.0,23.42667816011492,11.321335856526543,14.933333333333334,219.6056124383769,61.30932710521965,4183,12850,450.1158807820452,264.4688638758235,798.2447446578686
fish01,67.49,315,15.75,20.0,20.0,23.41229199830824,11.321335856526543,14.933333333333334,219.8900265453166,61.30694669074031,4127,12742,449.8631637681561,264.4699380945735,796.8731018627295
fish01,67.49,316,15.8,20.0,20.0,23.22335532467468,11.35759246084848,15.066666666666666,218.69548729616983,60.988306991355984,4313,12608,449.6344441453721,264.2806933029069,800.175137448279
fish01,67.49,317,15.85,20.0,20.0,23.228700921099385,11.40917568349095,15.066666666666666,218.4300341296928,60.94300148772908,4366,12607,449.55953095092775,264.2829589279069,801.1624898788347
fish01,67.49,318,15.9,20.0,20.0,23.156141655343458,11.495581797128551,14.933333333333334,220.781190747061,61.09085315134151,4434,12575,449.4369007425945,264.2845474695735,802.4014482121681
fish01,67.49,319,15.95,20.0,20.0,23.074672566975256,11.392909351513213,14.933333333333334,218.581721653394,60.97468288439676,4451,12758,449.3674476175944,264.293229111735,802.6806767293294
fish01,67.49,320,16.0,20.0,20.0,23.074672566975256,11.392909351513213,15.066666666666666,218.73340917709515,61.00481825709848,4450,12900,449.1594441453723,264.3023176774343,802.4617618228066
fish01,67.49,321,16.05,20.0,20.0,22.804566919058487,11.281869368637183,15.066666666666666,215.4342055365946,60.56617951475878,4374,13138,448.82761685427454,264.3101041422526,800.6177209965272
fish01,67.49,322,16.1,20.0,20.0,22.800944750052533,11.50782407465484,15.066666666666666,216.95108077360632,60.73711231471957,4382,13426,448.8834762392208,264.3176627379947,800.8411389772156
fish01,67.49,323,16.15,20.0,20.0,22.800944750052533,11.702343315983178,15.066666666666666,218.37315130830484,60.771566168461526,4393,13664,449.1642054156833,264.34608395681386,801.3702893724972
fish01,67.49,324,16.2,20.0,20.0,22.800944750052533,11.702343315983178,15.066666666666666,218.1835419036784,60.7665907700035,4413,13852,449.1307505545723,264.3730305735164,801.7637811280887
fish01,67.49,325,16.25,20.0,20.0,22.800944750052533,11.50782407465484,15.2,217.76640121350016,60.752775864957606,4490,14179,449.1408937788599,264.40116860960865,803.3420623884685
fish01,67.49,326,16.3,20.0,20.0,22.79177047047428,11.42524590131414,15.2,217.4440652256352,60.59598348053929,4534,14754,449.2244658323499,264.4395410125626,804.3440068449124
fish01,67.49,327,16.35,20.0,20.0,22.78259321946944,11.47112249920194,15.2,218.4110731892301,60.70787828248644,4647,14975,449.0212063774956,264.44370767668624,806.404914054182
fish01,67.49,328,16.4,20.0,20.0,22.79177047047428,11.704178914755476,15.2,221.3879408418657,60.865597589499096,4631,15245,448.9050258053626,264.44433918964603,805.9693649950086
fish01,67.49,329,16.45,20.0,20.0,22.59725048628929,12.093217397412154,15.066666666666666,223.05650360257863,60.82713836879319,4677,15610,448.90763863540457,264.4514908819834,806.8991295173879
fish01,67.49,330,16.5,20.0,20.0,22.536937955199527,11.436080465496234,14.933333333333334,213.3674630261661,60.23873884447509,4585,15900,459.7515448940701,264.46323892922925,815.9147838232993
fish01,67.49,331,16.55,20.0,20.0,22.35006196590201,11.80983318694791,14.933333333333334,215.37732271520665,60.27843199649856,4455,16159,459.5036716215157,264.45510741881264,813.0587790403284
fish01,67.49,332,16.6,20.0,20.0,22.237933698039576,12.099052536366584,14.933333333333334,217.5957527493364,60.22028031932069,4465,16513,459.4267055134902,264.42265299172936,813.1493585052195
fish01,67.49,333,16.65,20.0,20.0,22.15874963671451,11.993900435266852,14.933333333333334,214.713689799014,59.99578414268468,4413,16458,459.31215252429377,264.4270052079518,811.9991577322455
fish01,67.49,334,16.7,20.0,20.0,22.05960056017121,12.123056463169188,14.933333333333334,216.51497914296544,59.93365892530729,4420,16483,459.3287149787056,264.4351432287852,812.1638582074908
fish01,67.49,335,16.75,20.0,20.0,22.03599554738751,11.922387111668511,40.4,215.45316647705724,59.6339358150567,4453,16824,459.4919787540388,264.2830338537851,812.835012607824
fish01,67.49,336,16.8,20.0,20.0,22.03606240448565,12.127563374440546,40.4,216.07887751232457,59.35024041730059,4602,16845,459.2406333909022,264.2864941393429,815.567127530245
fish01,67.49,337,16.85,20.0,20.0,21.84158253455956,12.32204250151,40.4,216.0978384527872,59.042065362702914,4661,16806,459.23379308441525,264.28887044142624,816.7426635258415
fish01,67.49,338,16.9,20.0,20.0,21.84158253455956,12.332016837696012,40.4,216.7804323094425,59.06901457682134,4659,16803,459.2095222412108,264.2866764310094,816.6761986722204
fish01,67.49,339,16.95,20.0,20.0,21.64710117892016,12.127563374440546,40.4,214.069017823284,58.64117636654364,4589,16956,459.1542184217665,264.2835026020897,815.2177210238561
fish01,67.49,340,17.0,20.0,20.0,21.55793906712585,11.650578836319085,40.4,206.1433447098976,58.24566748642884,4388,17000,459.10891029593387,264.2818098937564,811.1507201896902
fish01,67.49,341,17.05,20.0,20.0,21.48088997580142,11.686568012248454,40.4,206.65529010238905,58.62390104952645,4465,17051,459.0721524787056,264.2938053367509,812.6659578154564
fish01,67.49,342,17.1,20.0,20.0,21.381452670879465,11.825335862293548,40.4,208.51346226772844,58.435868734216605,4483,17100,458.9935587565105,264.30204752425084,812.9556062807613
fish01,67.49,343,17.15,20.0,20.0,21.37591690315338,11.804318219207913,40.4,209.3098217671596,58.579698548733255,4462,17086,458.9687757520133,264.29610351383417,812.5048792658474
fish01,67.49,344,17.2,20.0,20.0,21.37591690315338,11.804318219207913,40.4,209.7648843382632,58.76600184198523,4562,17174,458.6087670807262,264.30385090966746,814.1526179903937
fish01,67.49,345,17.25,20.0,20.0,21.315977286099915,11.766402815995429,40.4,209.67007963594992,58.5949755581584,4622,17317,458.73777311422094,264.3047818992508,815.4825550134717
fish01,67.49,346,17.3,20.0,20.0,20.836689149519167,12.463066407189034,40.4,215.2635570724308,58.43478808672509,4692,17494,458.73241720149673,264.3053938784175,816.8778110799143
fish01,67.49,347,17.35,20.0,20.0,21.37249679115514,12.647394398190729,40.4,219.6245733788396,58.80261183714224,4751,17397,458.6900431315104,264.30591471175086,818.0159578432613
fish01,67.49,348,17.4,20.0,20.0,20.64195373690684,12.463066407189034,40.4,212.6659082290481,58.43351037329395,4699,17327,458.4556985609079,264.3103092430008,816.7460078039087
fish01,67.49,349,17.45,20.0,20.0,20.84869668434532,12.650579767488829,40.4,213.5381114903299,58.63586185402672,4625,17305,458.2487845105585,264.12846679508414,814.8772513056426
fish01,67.49,350,17.5,20.0,20.0,20.25248291168218,12.657801819801362,60.4,215.0170648464164,58.37367053117375,4925,16403,469.1632114149306,262.6023274692854,830.2655388842161
fish01,67.49,351,17.55,20.0,20.0,20.568436186077555,12.26195282741404,60.4,210.845657944634,58.27524437021837,4892,16403,468.33994752604167,262.9444693963688,829.1244169224104
fish01,67.49,352,17.6,20.0,20.0,20.25248291168218,12.463066407189034,60.4,210.902540766022,58.35316856988607,4872,16420,467.2318876026106,262.9408430942854,827.612730696896
fish01,67.49,353,17.65,20.0,20.0,20.25248291168218,12.268330994576706,60.4,209.57527493363668,58.24864982371988,4840,16456,466.6279075622561,262.9443196567853,826.3722272190414
fish01,67.49,354,17.7,20.0,20.0,20.05774749906985,12.268330994576706,60.4,208.51346226772844,57.75635417441037,4814,16521,466.30871474609376,262.9463118442854,825.5350265903792
fish01,67.49,355,17.75,20.0,20.0,20.05774749906985,12.463066407189034,60.4,209.36670458854755,57.61874058430755,4768,16552,465.9703769733004,260.4257193963688,821.7560963696692
fish01,67.49,356,17.8,20.0,20.0,20.162958285844617,12.202554009998874,60.4,206.6932119833144,57.417226929800144,4736,16595,465.5732805410124,260.4013443963688,820.6946249373811
fish01,67.49,357,17.85,20.0,20.0,20.05774749906985,12.463066407189034,60.4,202.37011755783084,56.71099780571853,4751,16608,465.1595780895657,260.41808918803537,820.597667277601
fish01,67.49,358,17.9,20.0,20.0,20.05924955520809,12.851480890263062,60.4,204.92984452028816,56.76801996936614,4742,16721,465.0723125293686,260.4340787713687,820.3463913007373
fish01,67.49,359,17.95,20.0,20.0,20.093963246276257,13.075737425987931,60.4,208.9495638983693,57.02326047543944,4832,16790,465.0823689450111,260.44026366720203,822.1626326122131
fish01,67.49,360,18.0,20.0,20.0,20.18911426835072,13.386122246964794,60.4,209.82176715965107,57.05214364719295,4906,16834,464.9569783039611,260.4424772088687,823.5194555128297
fish01,67.49,361,18.05,20.0,20.0,20.00968913121272,13.191535405681668,60.4,209.9544937428896,56.82336313770813,4920,16591,464.5120173583797,260.447216792202,823.3592341505818
fish01,67.49,362,18.1,20.0,20.0,19.668276673845195,12.852537232413692,60.4,206.06750094804696,56.838869132694406,4888,16632,464.2240616372945,260.4313313755353,822.4153930128298
fish01,67.49,363,18.15,20.0,20.0,19.66827370241861,12.657798848374778,60.4,205.5934774364808,56.996972032307646,4824,16661,464.1464010226591,260.43776366720203,821.0641646898612
fish01,67.49,364,18.2,20.0,20.0,19.69638191219044,13.134694986555369,60.4,206.9586651497914,57.15218282849806,4765,16742,464.1851596702105,260.43335611511867,819.9185157853292
fish01,67.49,365,18.25,20.0,20.0,19.695772769740707,13.33187588324637,60.4,208.58930602957903,57.26214260495371,4802,16632,463.9535840901694,260.4346712192853,820.4282553094547
fish01,67.49,366,18.3,20.0,20.0,19.473541261232867,13.24200805763835,60.4,206.5415244596132,56.77858109265969,4751,16636,463.7216396628299,260.43743163595207,819.179071298782
fish01,67.49,367,18.35,20.0,20.0,18.88933502339588,13.24200805763835,60.4,204.51270383011,56.16150467859297,4892,16559,463.4992743189492,260.4447102817854,821.7839846007347
fish01,67.49,368,18.4,20.0,20.0,18.694599610783552,13.631478882863004,60.4,205.13841486537729,55.82141784891026,4937,16463,463.4206241533444,260.4485384067854,822.6091625601298
fish01,67.49,369,18.45,20.0,20.0,19.147782279110125,13.672818855213608,60.4,211.62305650360256,56.25038875307324,5005,16372,463.6047256754368,260.45240559428544,824.1571312697223
fish01,67.49,624,31.2,20.0,20.0,17.526184163682995,15.968300862784366,26.53333333333333,244.46340538490705,58.27960851372807,5703,21727,469.9777169414756,253.5866666497124,837.624383591188
fish01,67.49,625,31.25,20.0,20.0,17.52618713510958,15.96830383421095,26.4,244.9943117178612,58.42310520346752,5652,21832,469.8980294162325,253.63218748304587,836.5702168992783
fish01,67.49,626,31.3,20.0,20.0,17.52618713510958,15.96830383421095,26.4,246.39742131209704,58.54209932388073,5706,22506,469.9562889728123,253.62297850408547,837.6992674768977
fish01,67.49,627,31.35,20.0,20.0,17.52618713510958,15.96830383421095,26.4,246.51118695487293,58.33816200670862,5764,23000,470.0191796127318,253.50540037908547,838.8045799918173
fish01,67.49,628,31.4,20.0,20.0,17.72092254772191,15.96830383421095,26.0,248.61585134622672,58.66859448570559,5797,22980,469.9570398328993,253.48073240575792,839.3777722386571
fish01,67.49,629,31.45,20.0,20.0,17.72092254772191,15.96830383421095,26.0,249.2036405005688,58.86896351419284,5921,23369,462.0729293542745,253.2162076661745,833.709137020449
fish01,67.49,630,31.5,20.0,20.0,17.78415599114379,15.986616736248452,26.0,251.9150549867273,59.16726161646795,5842,23729,461.8606548565712,253.2263639161745,831.9270187727458
fish01,67.49,631,31.55,20.0,20.0,17.84084041037443,15.998365756961787,26.0,255.3469852104664,59.858562432676905,5878,23915,461.9245522926424,253.22579099950792,832.7103432921504
fish01,67.49,632,31.6,20.0,20.0,17.834350814714863,15.998365756961787,25.866666666666667,252.8062191884717,59.63884314927453,5822,23867,461.9220609590319,253.07163735825213,831.4336983172841
fish01,67.49,633,31.65,20.0,20.0,17.72092254772191,15.773568421598622,25.866666666666667,249.71558589306025,59.20588368527922,5684,23785,462.0092483708698,253.0774511603354,828.7666995312052
fish01,67.49,634,31.7,20.0,20.0,17.90669762347003,15.990754447766744,60.0,254.03868031854373,59.62474753727352,5701,23985,461.9584107346523,247.97680011409128,823.9552108487436
fish01,67.49,635,31.75,20.0,20.0,17.888934435350578,16.17905523611131,60.0,254.7023132347364,59.798545094246855,5683,23991,462.03512949934594,247.6269173015912,823.3220468009371
fish01,67.49,636,31.8,20.0,20.0,17.835282356948966,16.438169577093674,60.0,255.17633674630252,60.00100389455069,5537,24088,462.0414489727256,247.63827797867447,820.4197269514002
fish01,67.49,637,31.85,20.0,20.0,18.716947710122195,14.484196598254416,60.0,240.8608266970041,58.92182981276287,5394,23962,461.9723737248738,247.6315396974245,817.4839134222983
fish01,67.49,638,31.9,20.0,20.0,18.536721773519783,14.042234036709216,60.0,233.8452787258248,58.04266396327504,5267,24027,461.8751732204861,247.48405271825789,814.699225938744
fish01,67.49,639,31.95,20.0,20.0,19.42131992473147,13.566012412363207,60.0,230.64087978763743,58.20940721425221,5074,24065,461.8072219231499,247.4013313640912,810.6885532872411
fish01,67.49,640,32.0,20.0,20.0,19.43198140331505,13.570075838216896,60.0,229.4653014789533,58.35725381715374,4979,23993,461.69556405519086,247.1662337078412,808.441797763032
fish01,67.49,641,32.05,20.0,20.0,19.443559566999795,12.27104613561788,60.0,214.3155100492984,57.19655781131876,4878,24083,461.9461369164737,247.1725423015912,806.6786792180649
fish01,67.49,642,32.1,20.0,20.0,19.28701590027227,12.506248664021747,60.0,214.18278346605987,57.31261832119405,4746,23985,461.8162931037055,247.2125227703412,803.9488158740467
fish01,67.49,643,32.15,20.0,20.0,19.084070436008208,12.657801819801362,60.0,211.37656427758813,57.29969691019342,4710,24059,461.7672001356149,247.19665363053213,803.1638537661471
fish01,67.49,644,32.2,20.0,20.0,19.95742025188597,12.03910846217324,60.0,214.069017823284,58.11406532444826,4647,24013,461.6405941537174,247.21179685969872,801.7923910134161
fish01,67.49,645,32.25,20.0,20.0,19.94379328957152,12.406193302370308,60.0,220.70534698521044,58.2929227798231,4626,23917,461.6984804789226,247.21522133886543,801.433701817788
fish01,67.49,646,32.3,20.0,20.0,19.473541261232867,12.657801819801362,60.0,220.23132347364427,58.52525179943456,4525,23954,461.8404813526106,247.02650390014648,799.3669852527571
fish01,67.49,647,32.35,20.0,20.0,20.55580762309534,11.598052185736178,58.93333333333333,216.1547212741752,58.469876432899824,4312,23803,465.6159373606741,238.4882941648695,790.3442315255436
fish01,67.49,648,32.4,20.0,20.0,20.55898407811369,11.59471304511235,58.93333333333333,216.93211983314367,58.74919552286865,4316,23783,472.7410111730317,239.38723947736955,798.4482506504013
