FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish11,13.0,5650,282.5,20.0,20.0,7.20521026665616,6.426268616206846,4.266666666666667,37.14448236632536,22.501494407476653,927,1237,433.0759248679078,259.30998371097775,710.9259085788856
fish11,13.0,5655,282.75,20.0,20.0,6.426268616206846,5.257856140532874,4.266666666666667,29.65491088357982,20.205592918043596,764,1183,432.0750363850723,259.32191401909716,706.6769504041695
fish11,13.0,5665,283.25,20.0,20.0,82.37307953501502,5.647326965757531,4.0,306.90178232840344,170.57179807188433,1786,1069,432.793550329119,257.75398409690865,726.2675344260276
fish11,13.0,5680,284.0,20.0,20.0,7.489708762089422,5.323043668362095,3.3333333333333335,32.93515358361774,21.67700043927979,664,991,432.1012713321638,259.2299149820539,704.6111863142177
fish11,13.0,5685,284.25,20.0,20.0,4.673649902695888,3.1157666017972585,7.066666666666666,11.585134622677282,12.975589253684282,328,1179,431.6865451569545,259.5584957427555,697.8050408997099
fish11,13.0,5690,284.5,20.0,20.0,3.894708252246573,2.9210311891849297,7.066666666666666,9.290860826697003,11.55418369186244,264,1071,432.19139744192995,259.65319963454135,697.1245970764712
fish11,13.0,6800,340.0,20.0,20.0,6.231533203594517,2.7262957765726012,1.6,14.182783466059915,15.655330482822515,393,249,441.2805610384718,248.67853512975896,697.8190961682308
fish11,13.0,6805,340.25,20.0,20.0,6.815739441431503,2.7262957765726012,1.7333333333333334,15.301478953356083,16.59375869624535,423,275,440.4090853440274,243.88106117142564,692.750146515453
fish11,13.0,6810,340.5,20.0,20.0,6.621004028819175,2.7262957765726012,1.7333333333333334,15.092908608266967,16.263488183211482,409,309,440.17732312885806,243.88065101517563,692.2379741440336
fish11,13.0,6815,340.75,20.0,20.0,6.621004028819175,2.5315603639602724,1.8666666666666667,14.353431930223737,16.131671103517508,400,325,439.98316084931935,243.88033851517562,691.8634993644949
fish11,13.0,6820,341.0,20.0,20.0,6.621004028819175,2.5315603639602724,1.8666666666666667,14.391353811149031,16.159724852611472,405,325,439.00426318583544,247.61177080684234,694.7160339926778
fish11,13.0,6825,341.25,20.0,20.0,6.426268616206846,2.5315603639602724,1.8666666666666667,14.258627227910502,15.975629236454362,402,325,438.9071407741971,247.738886692259,694.686027466456
fish11,13.0,6830,341.5,20.0,20.0,6.426268616206846,2.7262957765726012,1.8666666666666667,14.618885096700794,15.931594226620566,398,325,438.9683560519748,247.7352278380923,694.6635838900671
fish11,13.0,6835,341.75,20.0,20.0,6.621004028819175,2.5315603639602724,1.8666666666666667,14.467197572999618,16.203474025136444,405,325,438.7390244547526,247.73432289017563,694.5733473449283
fish11,13.0,6840,342.0,20.0,20.0,6.426268616206846,2.7262957765726012,1.8666666666666667,14.429275692074324,15.98293694942389,403,332,434.67069121568466,247.6649283589257,690.3956195746102
fish11,13.0,6845,342.25,20.0,20.0,6.306601839100675,2.781514539640656,1.8666666666666667,14.125900644671974,15.527945773378326,393,364,434.94724920155073,247.66433591100892,690.4715851125596
fish11,13.0,6850,342.5,20.0,20.0,6.036797790982188,3.1157666017972585,2.4,14.296549108835796,15.426013189768144,385,474,437.41062239312066,246.58249670790568,691.6931191010264
fish11,13.0,6855,342.75,20.0,20.0,7.118120724904227,3.0204486226916045,2.4,16.87523701175578,17.241512466579863,437,480,437.0603401760337,246.58351884332234,692.3838590193561
fish11,13.0,6860,343.0,20.0,20.0,7.05803030795162,3.268900927947912,2.4,17.330299582859308,16.973623410037714,424,455,438.883625488206,244.45716467665568,691.8207901648617
fish11,13.0,6865,343.25,20.0,20.0,7.055561795316921,3.369948003221777,2.2666666666666666,16.970041714069016,16.850158592614644,429,445,438.75954556681336,244.54363603082237,691.8831815976358
fish11,13.0,6870,343.5,20.0,20.0,6.81295670043554,3.2060972270957455,2.2666666666666666,15.434205536594613,16.167751650814342,395,425,438.62463669748195,244.54985998915572,691.0744966866376
fish11,13.0,6875,343.75,20.0,20.0,5.831981442255145,2.858814345083113,2.533333333333333,12.684869169510806,14.070086169866599,341,429,438.6608215169271,244.54992509332237,690.0307466102496
fish11,13.0,6880,344.0,20.0,20.0,5.4103698099557835,2.603316230253537,2.533333333333333,10.826697004171406,13.097226040187138,300,438,436.9004395724827,244.93808264540573,687.8385222178885
fish11,13.0,6885,344.25,20.0,20.0,6.378797847956702,3.4732723055439934,2.2666666666666666,15.775502464922258,15.841162967460814,354,390,437.0335471184626,246.55118811415568,690.6647352326183
fish11,13.0,6890,344.5,20.0,20.0,6.049326811173837,3.379786025213245,2.1333333333333333,15.01706484641638,15.329172493823785,322,343,436.8791848686877,246.55222327040568,689.8714081390934
fish12,15.28,335,16.75,20.0,20.0,64.46231254283813,31.06804482077104,2.6666666666666665,1470.1934015927188,161.27175353667255,6247,529,427.1647207028236,238.0938930445354,790.1986137473591
fish12,15.28,340,17.0,20.0,20.0,63.08875277580132,42.200542060741306,5.466666666666667,1967.6905574516493,175.46424511752792,8186,971,427.96966024298007,238.35371704084605,830.0433772838262
fish12,15.28,345,17.25,20.0,20.0,51.55517237551593,21.034422731554802,6.0,794.785741372772,121.7202178006259,2952,1057,423.62796263425844,238.4216662082248,721.0896288424832
fish12,15.28,350,17.5,20.0,20.0,52.9244176311527,32.37749308783038,6.533333333333333,1285.0208570345087,139.67873589657972,4710,1302,422.365986100185,247.33838537326383,763.9043714734489
fish12,15.28,355,17.75,20.0,20.0,19.436964485696496,9.952260715061708,6.533333333333333,166.8562760712931,51.72549220267241,2054,1192,420.257586714662,248.3632291232639,709.7008158379259
fish12,15.28,360,18.0,20.0,20.0,49.785242130726296,17.21370597267767,6.133333333333333,556.712172923777,112.92790447761415,2440,918,420.479173696711,248.36910802951382,717.6482817262247
fish12,15.28,365,18.25,20.0,20.0,7.370816784465043,6.950717979725286,5.6,43.704967766401204,24.687554420374937,1043,518,420.89849160274923,247.07255855034722,688.8310501530965
fish12,15.28,3445,172.25,20.0,20.0,23.6529998373157,6.415797308924652,29.066666666666666,126.41259006446718,53.90747349151296,870,1520,424.15914309607626,255.69658201429584,697.255725110372
fish12,15.28,3450,172.5,20.0,20.0,39.42816540070325,9.76080427168488,2.2666666666666666,311.50929086082664,88.66171682541663,1694,453,426.70525570187044,257.59356428221594,718.1788199840863
fish12,15.28,3455,172.75,20.0,20.0,9.72467841013264,6.30206818499006,2.2666666666666666,47.667804323094416,27.133794100328785,960,453,424.90524675110237,257.5933786865234,701.6986254376259
fish12,15.28,3460,173.0,20.0,20.0,7.0104748540438315,4.28417907747123,2.2666666666666666,21.27417519908987,17.984011543188764,513,453,424.9224516122135,257.5936097970646,692.7760614092781
fish12,15.28,3465,173.25,20.0,20.0,6.815739441431503,3.1157666017972585,2.2666666666666666,18.24042472506636,17.22896954104037,503,453,412.23647945780806,256.20429010670983,678.5007695645179
fish12,15.28,3470,173.5,20.0,20.0,9.542035218004104,7.399945679268489,2.2666666666666666,54.96776640121349,28.725939319383457,1041,453,412.43719981913625,256.50090467664927,689.7581044957856
fish12,15.28,3475,173.75,20.0,20.0,7.0104748540438315,3.1157666017972585,2.2666666666666666,17.842244975350773,17.596514604143913,488,453,411.9461322744676,256.51219048053946,678.218322755007
fish12,15.28,3480,174.0,20.0,20.0,7.984151917105475,3.3105020144095874,2.2666666666666666,20.97080015168752,19.652814414543954,538,436,412.2139709470961,256.5215133620263,679.4954843091224
fish12,15.28,3485,174.25,20.0,20.0,6.840044968032389,3.1971881473401162,2.2666666666666666,17.519908987485778,16.983038096598037,479,436,401.9441141707055,256.5392672754818,668.0633814461873
fish12,15.28,3490,174.5,20.0,20.0,6.18953283168561,3.164979368882302,2.2666666666666666,15.927189988623432,16.03539138041224,436,436,401.88029040254185,252.82144500626455,663.4217354088064
fish12,15.28,3495,174.75,20.0,20.0,5.257856140532874,3.1157666017972585,2.2666666666666666,13.89836935912021,14.549178192292802,391,437,401.93345884781814,252.8241989125146,662.5776577603327
fish12,15.28,3500,175.0,20.0,20.0,5.4525915531452025,3.5052374270219158,2.1333333333333333,16.097838452787254,15.595897052930496,442,418,408.4882024732802,254.85464842664942,672.1828508999296
fish12,15.28,3505,175.25,20.0,20.0,5.257856140532874,3.5052374270219158,2.1333333333333333,15.225635191505496,15.01296558031234,417,418,414.3587926937904,250.3015364460838,673.0003291398742
fish12,15.28,3510,175.5,20.0,20.0,5.4525915531452025,3.5052374270219158,2.1333333333333333,15.984072810011375,15.463829816260978,439,418,413.9820348885807,250.3000032318009,673.0620381203815
fish12,15.28,3515,175.75,20.0,20.0,5.647326965757531,3.6999728396342446,2.1333333333333333,16.98900265453166,15.866830196722383,463,404,413.90228230605896,250.30259437127646,673.4648766773354
fish12,15.28,3520,176.0,20.0,20.0,5.4525915531452025,3.6999728396342446,2.1333333333333333,16.552901023890783,15.577886168548138,452,389,413.7889012224928,250.302893850443,673.1317950729358
fish12,15.28,3525,176.25,20.0,20.0,5.4525915531452025,3.6999728396342446,1.7333333333333334,16.173682214637843,15.502232208433464,444,341,414.1708890697149,250.30311520460972,673.3540042743247
fish12,15.28,3530,176.5,20.0,20.0,5.4525915531452025,3.6999728396342446,1.7333333333333334,16.32536973833902,15.622374669150055,450,341,414.5535019024696,253.96888669225902,677.5223885947286
fish12,15.28,3535,176.75,20.0,20.0,5.647326965757531,3.5052374270219158,1.7333333333333334,16.07887751232461,15.62546785458124,443,336,414.58044631752676,254.01689125059983,677.4573375681266
fish12,15.28,3540,177.0,20.0,20.0,5.4525915531452025,3.6999728396342446,1.7333333333333334,16.533940083428135,15.666776000167415,453,336,414.7128725694445,254.0247623400264,677.7976349094708
fish12,15.28,3545,177.25,20.0,20.0,5.257856140532874,3.6999728396342446,1.7333333333333334,16.173682214637843,15.343818144742626,446,336,411.1260322916666,253.70822588169312,673.7542581733597
fish12,15.28,3600,180.0,20.0,20.0,6.231533203594517,3.5052374270219158,1.6,16.970041714069016,16.630147714764437,462,301,420.06851480999217,253.37043291294316,682.6789477229354
fish12,15.28,3605,180.25,20.0,20.0,6.036797790982188,3.5052374270219158,1.6,16.420174440652254,16.293809943288533,448,301,413.62013397169704,252.9150553087765,675.4951892804736
fish12,15.28,3610,180.5,20.0,20.0,6.426268616206846,3.5052374270219158,1.6,17.57679180887372,17.018458871121858,473,301,413.0527858479818,252.81234697544318,675.3251328234251
fish12,15.28,3615,180.75,20.0,20.0,6.231533203594517,3.3105020144095874,1.6,16.723549488054605,16.537749580134477,449,301,412.9555636788075,252.81299150669312,674.7485551855007
fish12,15.28,3620,181.0,20.0,20.0,6.231533203594517,3.3105020144095874,1.6,16.097838452787254,16.39880968913302,437,300,412.9715879713271,252.81287431919313,674.5244622905202
fish12,15.28,3625,181.25,20.0,20.0,6.426268616206846,3.1157666017972585,1.6,15.94615092908608,16.61040725118173,436,301,422.22975190246956,251.12628577752645,682.076037679996
fish12,15.28,3630,181.5,20.0,20.0,6.231533203594517,3.1157666017972585,1.6,15.585893060295788,16.1943268366115,427,301,422.1368222222223,251.36780921502645,682.0446314372487
fish12,15.28,3635,181.75,20.0,20.0,6.231533203594517,3.1157666017972585,1.6,15.56693211983314,16.15963561695687,426,301,421.8962450149913,251.36908525669313,681.7853302716844
fish12,15.28,3640,182.0,20.0,20.0,6.231533203594517,3.1157666017972585,1.6,15.623814941221083,16.206129621574586,428,297,421.86549422132697,251.3694368191931,681.79493104052
fish12,15.28,3645,182.25,20.0,20.0,6.231533203594517,3.1157666017972585,1.7333333333333334,15.585893060295788,16.1943268366115,425,303,419.1782504154723,251.4044368191931,679.0826872346654
fish12,15.28,3650,182.5,20.0,20.0,6.366210884946664,3.009109287418545,1.7333333333333334,15.111869548729615,16.059941631849448,408,327,423.7440270242573,254.48400063492454,686.3880276591818
fish12,15.28,3655,182.75,20.0,20.0,6.161510050428077,3.1728703636045705,1.7333333333333334,15.036025786879026,15.71899510809887,404,327,423.4122909131462,254.42183266931107,685.9141235824574
fish12,15.28,3660,183.0,20.0,20.0,6.036797790982188,3.3105020144095874,1.7333333333333334,15.130830489192261,15.851121541157369,411,331,423.2862536091935,254.5392740867509,686.0455276959444
fish12,15.28,3665,183.25,20.0,20.0,6.181979836737277,3.162635284735809,1.7333333333333334,14.922260144103145,15.840988465791812,409,331,432.95096715086004,254.52893554508424,695.6599026959442
fish12,15.28,3670,183.5,20.0,20.0,6.181979836737277,3.162635284735809,1.7333333333333334,14.922260144103145,15.840988465791812,409,331,432.9564532619712,253.3984179676904,694.5348712296616
fish12,15.28,3675,183.75,20.0,20.0,6.18953283168561,3.1865831258616404,1.7333333333333334,15.092908608266967,15.892987456013346,415,331,432.9891615953045,253.40733398258425,694.6964955778888
fish13,13.88,1150,57.5,20.0,20.0,10.725109455300426,7.35485502371217,5.066666666666666,62.72279105043609,30.533005525049745,1379,1085,429.6311317898032,247.62616526692707,704.8372970567303
fish13,13.88,1155,57.75,20.0,20.0,10.725381340832868,7.358213478608793,5.066666666666666,62.89343951459991,30.59107165764197,1391,1085,429.3669738036922,247.62632151692708,704.8132953206193
fish13,13.88,1160,58.0,20.0,20.0,10.725823340537245,7.500726811863081,5.066666666666666,63.879408418657555,30.597643965746215,1396,1085,429.3049946370255,247.62593740234374,704.8509320393692
fish13,13.88,1165,58.25,20.0,20.0,10.535507924968691,7.361724961974494,5.066666666666666,62.28668941979521,30.378690265760365,1370,1085,426.835393942581,251.17511708984375,705.4105110324248
fish13,13.88,1170,58.5,20.0,20.0,10.345351480722384,7.361724961974494,5.066666666666666,61.88850967007963,30.221440885219124,1364,1085,426.6029286648033,251.4749282877604,705.3578569525637
fish13,13.88,1175,58.75,20.0,20.0,10.341227883480368,7.555447118121662,5.066666666666666,63.46226772847932,30.296735488431292,1373,1085,426.4895345321655,251.4741275065104,705.423662038676
fish13,13.88,1180,59.0,20.0,20.0,10.327820806733133,7.5119848043334025,5.066666666666666,62.30565036025786,30.047748674603906,1361,1085,426.47341474049887,251.48374339192708,705.177158132426
fish13,13.88,1185,59.25,20.0,20.0,10.142545673507774,7.563107455855344,5.066666666666666,62.40045506257109,29.924090087667576,1367,1085,423.28841474049887,251.20587229817707,701.8342870386759
fish13,13.88,1190,59.5,20.0,20.0,10.137889448050569,7.562236085009571,5.066666666666666,63.2916192643155,30.001083487957825,1385,1093,423.58252064327667,251.17931630859374,702.4618369518705
fish13,13.88,1195,59.75,20.0,20.0,9.759014730024635,7.566438425056064,5.2,61.566173682214625,29.51974873488877,1362,1091,423.5256456432766,251.31017568359374,702.0758213268704
fish13,13.88,1200,60.0,20.0,20.0,9.152564392779446,7.789416504493146,5.6,60.4664391353811,29.091965147788823,1373,1087,424.9692398744749,250.99176747003133,703.4210073445063
fish13,13.88,1205,60.25,20.0,20.0,9.152564392779446,7.789416504493146,5.6,60.409556313993164,28.94688018411166,1373,1088,427.21231279114147,249.94843413669795,704.6207469278395
fish13,13.88,1210,60.5,20.0,20.0,9.152564392779446,7.984151917105475,5.6,60.902540766021986,28.95260549635383,1368,1088,427.26060272169707,250.02980783461462,704.6504105563117
fish13,13.88,1215,60.75,20.0,20.0,9.152564392779446,7.789416504493146,5.6,58.740993553280234,28.519795671544152,1345,1080,427.2655332772525,250.03047189711467,704.1960051743671
fish13,13.88,1220,61.0,20.0,20.0,8.976563824779555,7.9110518517112505,5.6,57.830868411073176,28.347603311711502,1300,1080,427.26171383280814,250.03745757419802,703.2991714070062
fish13,13.88,1225,61.25,20.0,20.0,9.013364200166375,7.398185851874085,5.6,55.384907091391725,27.84111058082599,1275,1065,426.68740827725264,249.88452137628133,702.071929653534
fish13,13.88,1230,61.5,20.0,20.0,8.76309356755479,7.789416504493146,5.6,55.97269624573378,28.086551113096665,1284,1022,426.69268605503026,249.88563465753128,702.2583207125615
fish13,13.88,1235,61.75,20.0,20.0,9.281891277710365,7.329216812288337,5.6,55.65036025786878,28.009080613125516,1274,1011,426.65827633280804,249.88564767836468,702.0239240111728
fish13,13.88,1240,62.0,20.0,20.0,9.277314537914283,7.10913290234412,5.466666666666667,54.361016306408786,27.749784899050173,1250,974,426.66728674947484,249.88682606378134,701.5541128132562
fish13,13.88,1245,62.25,20.0,20.0,9.28387990495174,7.024442044702161,5.466666666666667,54.3230944254835,27.90497078632868,1245,928,420.7431982078081,250.33761382419794,695.980812032006
fish13,13.88,1250,62.5,20.0,20.0,9.27756636631728,6.857954498911107,5.333333333333333,52.35115661736821,27.565364770610103,1183,858,422.55289434812556,251.8695116366916,698.0824059848171
fish13,13.88,1255,62.75,20.0,20.0,9.320519080446376,6.857954498911107,5.333333333333333,52.38907849829351,27.572106148244128,1184,814,422.508727681459,251.8694009596082,698.0581286410671
fish13,13.88,1260,63.0,20.0,20.0,9.37778738500078,6.857954498911107,5.2,52.80621918847174,27.634534590418706,1195,727,422.4860540703479,251.871946532525,698.2580006028728
