FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),_AbsError_Length (cm),_PerFishScale,_SelectionMode
fish8,12.7,7315,365.75,20.0,20.0,28.064385190806174,8.133824367101552,14.677504931359428,179.11184293743943,63.56404787190508,626,617,436.9844306473154,266.55605793888293,716.0604885861983,26.682296752929688,1.3820884378764866,2.3421550422382067,within
fish8,12.7,7317,365.85,20.0,20.0,27.696298507077124,8.053024957251605,14.677504931359428,172.97502601914155,62.60700126760719,640,617,436.9969694895803,261.80794595971633,711.6049154492966,26.682296752929688,1.0140017541474364,2.3421550422382067,within
fish8,12.7,7326,366.3,20.0,20.0,28.069316026140633,8.102199339417412,14.677504931359428,173.49509524950577,63.40121966002818,679,617,436.7924125566648,261.8218522097163,712.1942647663811,26.682296752929688,1.3870192732109459,2.3421550422382067,within
fish8,12.7,7350,367.5,20.0,20.0,28.07406591338943,7.03252516596042,2.1860113727556594,161.53350295112858,62.39777471515403,625,93,441.3204206217259,269.6441015541924,723.4645221759183,26.682296752929688,1.3917691604597415,2.3421550422382067,within
fish8,12.7,7352,367.6,20.0,20.0,27.62944688884987,7.019372936954764,2.1860113727556594,159.245198337526,61.55502009792343,619,93,441.2533546495037,269.64405598127576,723.2774106307794,26.682296752929688,0.9471501359201824,2.3421550422382067,within
fish8,12.7,7360,368.0,20.0,20.0,27.63471700184496,7.2826376125759555,2.1860113727556594,162.8856829500756,61.8026933882676,639,93,436.98135812172586,268.7374576817725,718.4988158034984,26.682296752929688,0.9524202489152742,2.3421550422382067,within
fish8,12.7,7363,368.15,20.0,20.0,27.63471700184496,7.2826376125759555,2.1860113727556594,165.38201525582383,61.904698739335196,638,93,436.83124527450366,268.80833007150216,718.3995753460058,26.682296752929688,0.9524202489152742,2.3421550422382067,within
fish8,12.7,7375,368.75,20.0,20.0,27.973571870311375,6.952271645166997,3.122873389650942,157.7890044925061,62.175592268892714,616,114,439.3112843095945,268.92715163624024,720.5584359458347,26.682296752929688,1.2912751173816872,2.3421550422382067,within
fish8,12.7,7377,368.85,20.0,20.0,27.995026397661157,7.271720266416848,3.122873389650942,166.63018140869798,62.40010425864275,630,114,439.3081332679277,268.9546939207289,720.8628271886566,26.682296752929688,1.3127296447314691,2.3421550422382067,within
fish8,12.7,7386,369.3,20.0,20.0,27.55019162732714,6.976996287199591,3.435160728616036,159.0371706453803,61.350683874096845,622,146,439.30833290947805,267.383723773702,719.13205668318,26.682296752929688,0.8678948743974537,2.3421550422382067,within
fish8,12.7,7388,369.4,20.0,20.0,26.661031873092778,6.93519075483981,3.435160728616036,152.79633988100957,59.59878963693462,600,146,439.32964367336695,267.4090329803361,718.7386766537031,26.682296752929688,0.0212648798369095,2.3421550422382067,within
fish8,12.7,7398,369.9,20.0,20.0,26.102756572128243,6.71663026071997,3.435160728616036,149.05184142238716,58.613123657048675,562,174,446.8121093071832,266.8154361195457,724.867545426729,26.682296752929688,0.5795401808014446,2.3421550422382067,within
fish8,12.7,7401,370.05,20.0,20.0,26.102756572128243,6.71663026071997,3.435160728616036,149.05184142238716,58.613123657048675,565,174,446.7837846544055,266.8161783070458,724.8999629614511,26.682296752929688,0.5795401808014446,2.3421550422382067,within
fish9,14.0,124,6.2,20.0,20.0,25.736735200195778,19.742495591603177,0.4518378917882401,369.6323031094472,77.9350154166049,48942,132,399.2633656141493,254.54155595635305,1632.6449215705024,25.881115383572048,0.14438018337627057,0.28239868236765003,within
fish9,14.0,134,6.7,20.0,20.0,25.29433236676983,19.13983125810573,3.0875589272196406,309.51055740738656,73.56560483297078,31626,4493,393.46234747312576,254.7627635953161,1280.745111068442,25.881115383572048,0.5867830168022188,0.28239868236765003,within
fish9,14.0,2164,108.2,20.0,20.0,25.736735200195778,19.027586280486624,0.41418473413922,370.4503580497091,77.3920327288843,20751,193,488.5749693512904,246.02240881343417,1149.6173781647244,25.881115383572048,0.14438018337627057,0.28239868236765003,within
fish9,14.0,2686,134.3,20.0,20.0,25.901710915484106,16.387917775240787,0.26357210354314,273.35131935473623,72.05834217475486,14483,95,410.4258242268692,252.7312662704362,952.8170904973056,25.881115383572048,0.020595531912057652,0.28239868236765003,within
fish9,14.0,2693,134.65,20.0,20.0,25.90171427199191,16.387921131748595,0.26357210354314,276.77172651716234,72.37067681020739,13808,95,392.8308587189663,252.7325813746029,921.7234400935693,25.881115383572048,0.020598888419861794,0.28239868236765003,within
fish9,14.0,2718,135.9,20.0,20.0,26.01187653651593,10.61893088828584,7.718897318049099,183.25640354939975,62.69616819565581,11450,2570,385.68783389755066,242.05940425744572,856.7472381549965,25.881115383572048,0.13076115294388302,0.28239868236765003,within
fish9,14.0,3063,153.15,20.0,20.0,27.062575923541747,1.2249280503239395,1.3178605177157003,25.228149026488428,55.04075545289219,498,421,454.8364622665404,256.6207192021582,721.4171814686986,25.881115383572048,1.1814605399696987,0.28239868236765003,within
fish9,14.0,3163,158.15,20.0,20.0,25.881284887216374,13.76742164259626,0.26357210354314,188.83157649717387,68.3616876220263,1145,80,446.166011161126,251.9443684488508,721.0103796099768,25.881115383572048,0.00016950364432588572,0.28239868236765003,within
fish9,14.0,3180,159.0,20.0,20.0,25.881284887216374,13.818676355956748,0.26357210354314,189.42432610268713,68.23028450418568,1282,81,444.0381986671542,251.8539713134341,721.5321699805883,25.881115383572048,0.00016950364432588572,0.28239868236765003,within
fish9,14.0,3184,159.2,20.0,20.0,25.881284887216374,13.852203673327429,0.3765315764902,189.40769282294056,68.33500058567486,1273,116,444.0024434588208,252.85532548010093,722.3177689389217,25.881115383572048,0.00016950364432588572,0.28239868236765003,within
fish9,14.0,3210,160.5,20.0,20.0,25.881115383572048,13.916166125250339,0.33887841884118003,191.99492388169878,68.50643123915235,1247,100,443.630350219557,252.3226431935205,720.8929934130776,25.881115383572048,0.0,0.28239868236765003,within
fish9,14.0,3219,160.95,20.0,20.0,25.881115383572048,13.970199187949193,0.3012252611921601,192.1446233994177,68.57727622344764,1268,90,443.6735880667793,252.23274736018712,721.2663354269664,25.881115383572048,0.0,0.28239868236765003,within
fish9,14.0,3220,161.0,20.0,20.0,25.881115383572048,13.970199187949193,0.3012252611921601,192.0856508621345,68.56874631442065,1254,86,443.7018432751127,252.23199215185377,721.0138354269665,25.881115383572048,0.0,0.28239868236765003,within
fish9,14.0,3294,164.7,20.0,20.0,25.89567423619078,13.881028523258601,0.3012252611921601,191.68342791553619,68.97167007345243,1130,86,430.3526212287055,250.05483072403797,703.0074519527435,25.881115383572048,0.014558852618730356,0.28239868236765003,within
fish9,14.0,3296,164.8,20.0,20.0,25.89567423619078,13.870805439601314,0.3012252611921601,191.20257491922695,68.96410710090142,1104,86,430.29053789537227,250.0547265573713,702.4252644527436,25.881115383572048,0.014558852618730356,0.28239868236765003,within
fish9,14.0,3317,165.85,20.0,20.0,25.881115383572048,13.800758478148813,0.33887841884118003,190.940978792304,68.72137495184396,1089,130,434.5838747920095,245.3375911271412,701.7014659191507,25.881115383572048,0.0,0.28239868236765003,within
fish9,14.0,3364,168.2,20.0,20.0,25.881284887216374,13.852203673327429,0.22591894589412004,189.07805146069086,68.32912415996235,1276,91,432.5108590367446,246.2371255815188,704.2679846182634,25.881115383572048,0.00016950364432588572,0.28239868236765003,within
fish9,14.0,3381,169.05,20.0,20.0,25.881284887216374,13.909005854968171,0.22591894589412004,189.78572190808936,68.65288709482412,1294,91,431.45789896730014,246.23857740443543,703.5764763717356,25.881115383572048,0.00016950364432588572,0.28239868236765003,within
fish9,14.0,4538,226.9,20.0,20.0,27.33153289422501,19.742495591603177,9.30032993930794,452.115225256228,80.93368112219574,81637,26874,462.56418656938337,252.1605141599867,2347.46470072937,25.881115383572048,1.4504175106529615,0.28239868236765003,within
fish9,14.0,4673,233.65,20.0,20.0,27.111560798496843,14.133207150534865,10.693496772321682,246.29350955612773,69.10774224443509,54130,60577,422.73855201007234,251.6727528614892,1757.0113048715614,25.881115383572048,1.2304454149247945,0.28239868236765003,within
fish9,14.0,4729,236.45,20.0,20.0,24.881980347752048,10.321875751611909,15.249528847853101,163.2813466901387,57.97279537005961,36812,34427,457.9635356870109,259.4468715629471,1453.650407249958,25.881115383572048,0.9991350358200002,0.28239868236765003,within
fish9,14.0,4777,238.85,20.0,20.0,25.351784032671485,11.108590834272539,13.818708857190341,160.11648718927316,63.36881033474468,17182,40267,442.266410769239,259.61037744645023,1045.5167882156893,25.881115383572048,0.5293313509005628,0.28239868236765003,within
fish9,14.0,4809,240.45,20.0,20.0,25.07681555650347,17.322799182085507,13.404524123051122,363.77285228964126,72.8601417312902,58143,39794,478.67679692908393,259.36142224450646,1900.8982191735904,25.881115383572048,0.8042998270685793,0.28239868236765003,within
fish9,14.0,4819,240.95,20.0,20.0,25.95670729592395,19.742495591603177,10.844109402917761,415.6535639354587,76.03788967602681,69365,33048,445.2796512152776,259.4491373377376,2092.028788553015,25.881115383572048,0.07559191235190355,0.28239868236765003,within
fish9,14.0,4826,241.3,20.0,20.0,26.61662358310846,19.742495591603177,15.851979370237421,426.58314084527996,77.10657542148667,70314,37688,467.2385535006864,259.60210934634733,2133.1206628470336,25.881115383572048,0.7355081995364117,0.28239868236765003,within
fish9,14.0,4834,241.7,20.0,20.0,25.571756128399652,19.742495591603177,14.835344113713882,420.91724091707016,76.07001321923047,68387,33831,431.373865197735,252.03956691715445,2051.1534321148893,25.881115383572048,0.3093592551723958,0.28239868236765003,within
fish9,14.0,4984,249.2,20.0,20.0,25.571756128399652,16.882858347136978,18.03586251388058,269.36991702994936,70.31585422997327,34421,24155,623.73423475809,273.2436028899192,1585.397837648009,25.881115383572048,0.3093592551723958,0.28239868236765003,within
fish9,14.0,4990,249.5,20.0,20.0,26.286665439516206,15.28806065310775,18.03586251388058,285.6478494364555,70.24591724004125,36240,24127,622.9245701424869,273.3312423495823,1621.0558124920694,25.881115383572048,0.4055500559441576,0.28239868236765003,within
fish9,14.0,5001,250.05,20.0,20.0,25.00246219553285,16.875294456790854,5.083176282617701,308.134531537445,69.21231783771657,28985,28245,562.2206727430555,278.0622949103356,1419.9829676533911,25.881115383572048,0.8786531880391983,0.28239868236765003,within
fish9,14.0,5009,250.45,20.0,20.0,27.23814813398103,17.265627784585845,18.03586251388058,389.3608850051913,77.53547520100297,23776,21300,502.3116126109181,279.5238118488629,1257.355424459781,25.881115383572048,1.3570327504089832,0.28239868236765003,within
fish9,14.0,5047,252.35,20.0,20.0,25.846721248059865,6.874127991505284,1.73204525185492,109.15363016219696,57.52843259830075,13194,1399,433.0316674423218,260.15943031708395,957.0710977594056,25.881115383572048,0.03439413551218351,0.28239868236765003,within
fish9,14.0,5074,253.7,20.0,20.0,24.93278612819317,17.362753372782226,1.2049010447686401,396.08677848815825,78.90152078455554,5412,2260,415.96532403336494,259.44113278160086,783.6464568149659,25.881115383572048,0.9483292553788765,0.28239868236765003,within
fish9,14.0,5075,253.75,20.0,20.0,24.99808195284295,17.36658818295327,1.2049010447686401,397.6729885294425,78.6800850744196,5932,2325,416.0214693888157,259.43990882975265,794.1013782185684,25.881115383572048,0.8830334307290997,0.28239868236765003,within
fish9,14.0,5115,255.75,20.0,20.0,26.824584415644438,18.495989286815423,0.33887841884118003,362.44975049162053,78.28980989550011,9392,162,416.01796959091,247.66634058528467,851.5243101761947,25.881115383572048,0.9434690320723895,0.28239868236765003,within
fish9,14.0,5162,258.1,20.0,20.0,27.15852841225911,14.586112496893154,3.16286524251768,261.69441448508866,68.97620364692578,44135,2119,416.3494918339293,252.066152325058,1551.1156441589874,25.881115383572048,1.2774130286870609,0.28239868236765003,within
fish9,14.0,5180,259.0,20.0,20.0,27.291590451305616,15.979612026385977,13.366870965402102,308.9102472201703,71.00007810414571,59790,2301,415.0899605682751,250.9389225257768,1861.828883094052,25.881115383572048,1.410475067733568,0.28239868236765003,within
fish9,14.0,5292,264.6,20.0,20.0,26.39664813087248,19.742492235095366,18.03586251388058,434.13313773387125,77.29300223728283,75343,47005,425.5511448368025,255.1531637115054,2187.564308548308,25.881115383572048,0.5155327473004334,0.28239868236765003,within
fish9,14.0,5300,265.0,20.0,20.0,26.781602654904585,19.742495591603177,12.08666360533542,442.50421379540563,77.95239020882718,90046,29738,418.8520181342042,259.1613602186416,2478.933378352846,25.881115383572048,0.9004872713325369,0.28239868236765003,within
fish9,14.0,5432,271.6,20.0,20.0,26.99104035087624,11.221284744811012,1.8073515671529603,281.31563612065054,72.22103301946511,17076,8892,432.5530538374536,240.3930434984737,1014.4660973359272,25.881115383572048,1.1099249673041918,0.28239868236765003,within
fish9,14.0,5458,272.9,20.0,20.0,27.239713944873632,10.942052664599434,3.99123471079612,236.8291733803431,67.21968199221685,16099,24267,431.9982535800508,268.6405532663558,1022.6188068464066,25.881115383572048,1.3585985613015836,0.28239868236765003,within
fish9,14.0,5462,273.1,20.0,20.0,27.31614330592371,12.16287748901853,4.066541026094161,295.22257010510356,73.32958718111355,15877,24540,432.6768729485405,268.0991568476254,1018.3160297961658,25.881115383572048,1.4350279223516615,0.28239868236765003,within
fish9,14.0,5503,275.15,20.0,20.0,27.107056365018032,10.693460465916399,18.03586251388058,232.40018461874007,66.96513045158935,17563,37334,435.3277858022996,266.2968456886185,1052.884631490918,25.881115383572048,1.2259409814459836,0.28239868236765003,within
fish9,14.0,5504,275.2,20.0,20.0,27.092841554449656,10.794694419670202,18.03586251388058,235.3851022750748,67.15719587271958,17596,37453,435.7075041205512,266.30266599950795,1053.930170120059,25.881115383572048,1.2117261708776077,0.28239868236765003,within
fish9,14.0,5562,278.1,20.0,20.0,27.26321789080162,11.46841937997827,17.35810567619822,242.9169537675789,67.91124175020893,22797,79491,424.503929628424,240.4388085935804,1120.8827382220045,25.881115383572048,1.3821025072295718,0.28239868236765003,within
fish9,14.0,5616,280.8,20.0,20.0,24.539049301480514,12.664834001361127,18.03586251388058,178.012384080216,63.120656756897446,26979,201345,425.7956759982639,269.9315071338971,1235.307183132161,25.881115383572048,1.3420660820915344,0.28239868236765003,within
fish9,14.0,5631,281.55,20.0,20.0,26.6328741156626,15.083436189333273,18.03586251388058,295.2316428031471,69.36474465855224,5721,219134,424.0357365541059,266.99598955468065,805.4517261087865,25.881115383572048,0.7517587320905506,0.28239868236765003,within
fish9,14.0,5694,284.7,20.0,20.0,26.687212620572012,13.981118746976714,17.43341199149626,301.05782706345997,73.58063151853233,4961,108881,408.8831720558261,257.1309275053977,765.2340995612238,25.881115383572048,0.8060972369999639,0.28239868236765003,within
fish9,14.0,5709,285.45,20.0,20.0,27.096575669386453,13.475810761587477,16.86861462676096,349.03879066688273,76.40442892975013,4279,711,406.3194639809502,245.67540285029952,737.5748668312498,25.881115383572048,1.2154602858144052,0.28239868236765003,within
fish9,14.0,5719,285.95,20.0,20.0,25.976359649141852,14.03129434307682,0.41418473413922,319.65232170375776,73.50675551590658,2597,250,406.2562917522666,246.87491105794905,705.0712028102157,25.881115383572048,0.09524426556980359,0.28239868236765003,within
fish9,14.0,5739,286.95,20.0,20.0,26.98450690842729,12.864502581356573,0.33887841884118003,244.57120904418994,68.65195827962336,2886,113,398.8132319552764,251.15750867376323,707.6907406290396,25.881115383572048,1.1033915248552404,0.28239868236765003,within
