FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish1+3+4+5+15,247.61,3656,182.8,20.0,20.0,100.48347290796158,69.91001312782599,53.199999999999996,6405.536594615091,303.02448183717615,52796,75335,429.5405468557098,242.17370441877574,1727.6342512744857
fish1+3+4+5+15,247.61,3657,182.85,20.0,20.0,100.28873749534925,69.91001312782599,54.13333333333333,6454.891922639362,303.92753013319066,53035,76913,429.9760671892332,242.33213540712987,1733.0082025963632
fish1+3+4+5+15,247.61,3658,182.9,20.0,20.0,99.8992666701246,69.91001312782599,55.199999999999996,6343.249905195296,302.41522972323344,51660,78944,430.435251366886,243.14112949768702,1706.7763808645732
fish1+3+4+5+15,247.61,3659,182.95,20.0,20.0,100.48344913654891,69.91000124211965,56.0,6405.536594615091,303.10150736601634,50486,80973,430.0279166075907,243.43424802346757,1683.1821646310582
fish1+3+4+5+15,247.61,3660,183.0,20.0,20.0,100.09397831132426,69.91000124211965,57.199999999999996,6525.3507773985575,309.22401270681763,50386,82282,429.2860589072145,243.55594072078068,1680.5619996279952
fish1+3+4+5+15,247.61,3661,183.05,20.0,20.0,99.89924289871193,69.91000124211965,58.266666666666666,6387.428896473264,303.17976638510294,46448,84231,429.78233940292176,243.49228825631673,1602.2346276592384
fish1+3+4+5+15,247.61,3662,183.1,20.0,20.0,98.53610689613197,69.91000124211965,59.333333333333336,6285.229427379597,301.692281983548,45917,87422,430.0440057725506,243.9956020146582,1592.379607787209
fish1+3+4+5+15,247.61,3663,183.15,20.0,20.0,100.67818454916124,69.91000124211965,60.8,6364.486158513461,302.3907692645933,48750,92278,429.75916217717315,244.28900366783142,1649.0481658450046
fish1+3+4+5+15,247.61,3664,183.2,20.0,20.0,98.14664795661365,69.91001312782599,62.53333333333333,6299.355328024269,302.4310567019336,43925,97024,430.0159713269646,243.85341734818348,1552.369388675148
fish1+3+4+5+15,247.61,3665,183.25,20.0,20.0,94.83614594220406,69.91001312782599,63.86666666666667,6101.042851725445,299.49061116323355,42259,102026,430.01443535126106,243.492029937066,1518.686465288327
fish1+3+4+5+15,247.61,3666,183.3,20.0,20.0,94.83614594220406,69.325806889989,63.86666666666667,5931.475161167993,291.2849045264533,41661,103448,429.59751261376266,243.50135817426045,1506.318870788023
fish1+3+4+5+15,247.61,3667,183.35,20.0,20.0,96.19929383049036,69.13107147737668,63.86666666666667,5886.101630640879,290.53346647010875,40043,104459,429.8997047465007,243.26374026082354,1474.0234450073242
fish1+3+4+5+15,247.61,3668,183.4,20.0,20.0,99.12032501967529,66.98898193864106,63.86666666666667,5988.282138794083,293.8359852130721,39942,104020,429.06074218069955,243.24237894184319,1471.1431211225427
fish1+3+4+5+15,247.61,3669,183.45,20.0,20.0,99.31373517603113,66.94716208089713,63.86666666666667,5938.414865377322,293.4828120117848,40540,99226,429.0508588806152,243.35548430420556,1483.206343184821
fish1+3+4+5+15,247.61,3670,183.5,20.0,20.0,99.7772955517025,66.94716208089713,63.86666666666667,5855.612438376943,292.1239951866732,38521,97446,429.2763711371528,243.36424038949545,1443.0606115266482
fish1+3+4+5+15,247.61,3671,183.55,20.0,20.0,100.67820832057392,68.15739441431504,63.86666666666667,6299.165718619643,303.5337664090515,38096,95688,428.67429172753236,241.40946207757526,1432.0037538051074
fish1+3+4+5+15,247.61,3672,183.6,20.0,20.0,100.28873749534925,68.15739441431504,63.86666666666667,6117.311338642396,299.4856316558497,36436,91098,428.46983885888,241.41711796560276,1398.6069568244827
fish1+3+4+5+15,247.61,3673,183.65,20.0,20.0,99.60561246652924,66.91762015779851,63.86666666666667,5968.638604474781,293.5662846309558,38047,88569,428.89780697290865,241.51209553523594,1431.3499025081446
fish1+3+4+5+15,247.61,3674,183.7,20.0,20.0,99.31506043228761,66.98898193864106,63.86666666666667,5842.301858172164,292.3734118127131,38381,86641,428.4708500427246,241.4529780875206,1437.5438281302452
fish1+3+4+5+15,247.61,3675,183.75,20.0,20.0,99.12032501967529,66.98898193864106,63.86666666666667,5765.604854000758,291.5834276214351,37529,84999,428.37255187958135,241.43740519603108,1420.3899570756125
fish1+3+4+5+15,247.61,3676,183.8,20.0,20.0,98.14664795661365,66.98898193864106,63.86666666666667,5365.794463405384,281.2968979674423,35470,82191,428.2356466117011,241.36769827922194,1379.003344890923
fish1+3+4+5+15,247.61,3677,183.85,20.0,20.0,95.61508759265337,66.98898193864106,63.86666666666667,5274.6871444823655,279.91091703371313,33777,80391,431.5370093080686,241.37475207248255,1348.451761380551
fish1+3+4+5+15,247.61,3678,183.9,20.0,20.0,99.20006028063169,65.15134476770724,63.86666666666667,5444.27379598028,290.7582713036812,35110,79400,432.5598607828776,241.38298498915566,1376.1428457720333
fish1+3+4+5+15,247.61,3679,183.95,20.0,20.0,93.96306949757202,66.86971481841044,63.86666666666667,4816.647705726204,276.47810706182105,33813,78189,433.2249431803197,241.3780012796614,1350.862944459981
fish1+3+4+5+15,247.61,3680,184.0,20.0,20.0,101.44086655334263,62.446348176889124,63.86666666666667,4848.445202882062,277.2732968906888,33947,75767,433.35741737872473,241.29552733951138,1353.5929447182361
fish1+3+4+5+15,247.61,3681,184.05,20.0,20.0,103.87559406778188,62.446348176889124,63.86666666666667,4882.518012893439,277.9239541626528,34326,72905,433.7732978874301,241.2416990810394,1361.5349969684694
fish1+3+4+5+15,247.61,3682,184.1,20.0,20.0,99.31506043228761,66.98898193864106,63.86666666666667,5031.645809632157,282.8829127388115,34402,72052,433.40105844425153,241.21992171728343,1362.660980161535
fish1+3+4+5+15,247.61,3683,184.15,20.0,20.0,102.2850607315777,62.4658763923995,63.86666666666667,4850.492984452028,277.07823125508304,34507,70848,433.4530729105631,241.22721666156983,1364.8202895721329
fish1+3+4+5+15,247.61,3684,184.2,20.0,20.0,101.94624678675792,62.560522271954675,63.86666666666667,4878.687902919984,278.0364555999085,35404,68640,432.1923807734548,241.21797525973855,1381.4903560331934
fish1+3+4+5+15,247.61,3685,184.25,20.0,20.0,98.92558960706296,66.98898193864106,63.86666666666667,4964.770572620401,279.15981140571773,33511,65999,432.57450026446696,241.23782862090005,1344.032328885367
fish1+3+4+5+15,247.61,3686,184.3,20.0,20.0,95.32763178491233,65.79339279542936,63.86666666666667,4761.186954872961,276.8580763791149,32809,64107,431.9372261879815,241.2554588490699,1329.3726850370515
fish1+3+4+5+15,247.61,3687,184.35,20.0,20.0,101.867836782058,62.3729123402909,63.86666666666667,4829.654910883579,277.1897304858662,32416,60571,432.0615824946464,241.35734037796652,1321.7389228726129
fish1+3+4+5+15,247.61,3688,184.4,20.0,20.0,93.27826264130543,66.98898193864106,63.86666666666667,4590.803943875616,272.8529169507413,31160,56120,431.8145656339668,241.4092642920176,1296.4238299259846
fish1+3+4+5+15,247.61,3689,184.45,20.0,20.0,103.0723699192877,60.74909308349219,63.86666666666667,4592.112248767538,274.52110861357676,31800,51329,431.8496377915935,241.43272457960978,1309.2823623712034
fish1+3+4+5+15,247.61,3690,184.5,20.0,20.0,101.92298645945799,60.74909308349219,63.86666666666667,4575.1611679939315,274.3832387611453,30860,47216,432.43087152504626,241.4268033649022,1291.0576748899484
fish1+3+4+5+15,247.61,3691,184.55,20.0,20.0,101.92298645945799,60.74909308349219,40.666666666666664,4508.854759196055,273.84867131867986,30185,42641,432.2475515516493,241.45684240718415,1277.4043939588335
fish1+3+4+5+15,247.61,3692,184.6,20.0,20.0,101.86913232404865,60.88328865088108,40.666666666666664,4534.717481987106,273.87518786523054,30598,40853,432.1691123799642,239.70729161474438,1283.8364039947087
fish1+3+4+5+15,247.61,3693,184.65,20.0,20.0,101.86913232404865,60.88328865088108,40.666666666666664,4494.425483503981,273.08591196455023,30561,39410,432.55924840086004,239.664664605448,1283.443913006308
fish1+3+4+5+15,247.61,3694,184.7,20.0,20.0,102.0245735915135,61.02554867001908,40.666666666666664,4565.130830489192,274.7267252974828,30556,37765,432.68935739407004,239.54216464740975,1283.3515220414797
fish1+3+4+5+15,247.61,3695,184.75,20.0,20.0,102.11508324526368,61.25187034721986,40.666666666666664,4561.604095563139,274.7294549706571,30603,37345,432.51116104231477,239.46939765115306,1284.040558693468
fish1+3+4+5+15,247.61,3696,184.8,20.0,20.0,97.36770630616432,66.98898193864106,40.666666666666664,4993.06029579067,277.4827549791685,29871,36657,420.17166113957535,240.12551418999556,1257.7171753295709
fish1+3+4+5+15,247.61,3697,184.85,20.0,20.0,93.47299805391775,66.79424652602873,60.4,4803.526734926051,272.1455078917346,28519,38515,435.4146307913886,238.3757354810927,1244.1703662724813
fish1+3+4+5+15,247.61,3698,184.9,20.0,20.0,100.48347290796158,66.79424652602873,60.4,5373.302995828592,285.92447617952377,30412,38333,435.1548219060262,238.58143224266902,1281.9762541486953
fish1+3+4+5+15,247.61,3699,184.95,20.0,20.0,94.25193970436708,66.79424652602873,60.4,4810.978384527872,272.83896217971756,30619,38034,433.89976562432173,238.56128252118424,1284.841048145506
fish1+3+4+5+15,247.61,3700,185.0,20.0,20.0,96.39402924310268,66.79424652602873,60.4,4872.506636329161,273.89088646901655,30344,37797,433.48418836758447,238.76185216597452,1279.1260405335588
fish1+3+4+5+15,247.61,3701,185.05,20.0,20.0,95.61508759265337,66.79424652602873,60.4,4937.239287068638,276.13090923689435,29845,37537,433.15249977206,238.77252278636297,1268.825022558423
fish1+3+4+5+15,247.61,3702,185.1,20.0,20.0,97.75717713138899,66.79424652602873,60.4,5008.153204398937,277.7507254249419,31070,37466,433.5507494226337,238.76391276024708,1293.7146621828806
fish1+3+4+5+15,247.61,3703,185.15,20.0,20.0,98.34138336922597,66.79424652602873,60.4,5018.505877891543,277.9432138819142,31218,37343,433.4070095137796,238.72951496733546,1296.496524481115
fish1+3+4+5+15,247.61,3704,185.2,20.0,20.0,98.5361187818383,66.79424652602873,60.4,5013.481228668941,277.89896718115057,31386,37302,433.2573391776191,238.7106998608801,1299.6880390384993
fish1+3+4+5+15,247.61,3705,185.25,20.0,20.0,98.5361187818383,66.79424652602873,60.4,5001.289343951459,277.52362010362236,31353,37251,433.1015972203383,238.73393554661016,1298.8955327669487
fish1+3+4+5+15,247.61,3706,185.3,20.0,20.0,98.5361187818383,66.79424652602873,60.4,4991.202123625331,277.4935221523242,31732,36785,432.9723783328963,238.75730790828072,1306.369686241177
fish1+3+4+5+15,247.61,3707,185.35,20.0,20.0,96.39402924310268,66.79424652602873,60.4,5059.215017064846,277.06588904012364,32103,36417,433.1698523038888,238.75423818359374,1313.9840904874827
fish1+3+4+5+15,247.61,3708,185.4,20.0,20.0,98.14664795661365,66.79424652602873,60.4,5059.480470231322,278.4491846863631,32391,36419,433.3022126950111,238.93676742298348,1320.0589801179947
fish1+3+4+5+15,247.61,3709,185.45,20.0,20.0,98.5361187818383,66.79424652602873,60.4,5206.1623056503595,282.6994723686447,34060,36477,433.68159270469766,238.86800450387523,1353.749597208573
fish1+3+4+5+15,247.61,3710,185.5,20.0,20.0,96.39402924310268,66.79424652602873,60.4,5029.730754645429,276.5424806044804,32105,36722,432.76283790388703,238.8718391125043,1313.7346770163913
fish1+3+4+5+15,247.61,3711,185.55,20.0,20.0,96.39402924310268,66.79424652602873,60.4,4963.32954114524,277.33322095418123,30673,36311,432.09184419983285,238.8923176649306,1284.4441618647634
fish1+3+4+5+15,247.61,3712,185.6,20.0,20.0,97.95191254400132,66.79424652602873,60.4,5065.092908608266,280.17082033488214,30728,36041,431.7968308437018,238.91838539424472,1285.2752162379466
fish1+3+4+5+15,247.61,3713,185.65,20.0,20.0,97.56244171877665,66.79424652602873,60.4,5133.10580204778,279.94051156034806,30451,36049,432.25363224869704,234.45099925731023,1275.7246315060072
fish1+3+4+5+15,247.61,3714,185.7,20.0,20.0,95.42035218004104,66.79424652602873,60.4,4989.817974971557,275.9044841169056,29086,36058,432.3956805849241,234.32183253223636,1248.4375131171605
fish1+3+4+5+15,247.61,3715,185.75,20.0,20.0,93.0835272286931,66.79424652602873,60.4,4973.777019340158,276.9740638336819,29217,36275,432.4990057228183,234.71672507578535,1251.5557307986037
fish1+3+4+5+15,247.61,3716,185.8,20.0,20.0,92.4993209908561,66.79424652602873,60.4,4610.485400075843,273.8383478630845,28369,36526,439.2080728801963,234.7551788708898,1241.343251751086
fish1+3+4+5+15,247.61,3717,185.85,20.0,20.0,92.30458557824379,66.79424652602873,60.4,4558.703071672354,272.05741321851207,27880,37316,439.2954035282653,235.0013701107343,1231.8967736389995
fish1+3+4+5+15,247.61,3718,185.9,20.0,20.0,103.66137798248451,60.83029028632795,60.4,4484.470989761091,273.5635178790418,27845,38148,439.5499476453993,235.01304268509548,1231.462990330495
fish1+3+4+5+15,247.61,3719,185.95,20.0,20.0,101.9989004658273,60.90883697665074,60.4,4432.612817595752,272.19895559170146,27551,38680,439.3821435655381,235.1250837927502,1225.5272273582882
fish1+3+4+5+15,247.61,3720,186.0,20.0,20.0,102.35059851631551,60.5360001974436,60.4,4315.965111869548,269.57878533700614,27408,38780,439.0512625445896,235.22460212605796,1222.4358646706473
fish1+3+4+5+15,247.61,3721,186.05,20.0,20.0,87.63093567554789,66.79424652602873,60.4,4869.9279484262415,273.9757283354861,27633,39096,439.4403773964777,235.25215758767658,1227.3525349841543
fish1+3+4+5+15,247.61,3722,186.1,20.0,20.0,89.57828980167118,67.37845276386571,60.4,5550.208570345088,288.3311515234394,27382,39518,439.5597085426425,235.32702438858877,1222.5267329312314
fish1+3+4+5+15,247.61,3723,186.15,20.0,20.0,89.18881897644653,67.9626590017027,60.4,5500.549867273416,287.7159695563199,26620,39761,439.1704772026157,235.38602179209386,1206.9564989947094
fish1+3+4+5+15,247.61,3724,186.2,20.0,20.0,93.0835272286931,67.76792358909037,60.4,5307.546454304133,278.91276669773424,27239,40138,439.3318011356872,235.39392861683106,1219.5057297525182
fish1+3+4+5+15,247.61,3725,186.25,20.0,20.0,84.51516907375064,66.79424652602873,60.4,5059.196056124383,275.718911423165,26238,40711,438.93707889809303,235.54473259667293,1199.241811494766
fish1+3+4+5+15,247.61,3726,186.3,20.0,20.0,85.26116948908917,67.99354400961732,60.4,5071.558589306029,276.774131303117,26914,41710,438.8779033225542,235.67504525210057,1212.8329485746547
fish1+3+4+5+15,247.61,3727,186.35,20.0,20.0,86.29309839890453,68.52998753654228,60.4,5135.949943117178,278.03562176653764,26679,42688,438.68855017361113,235.57256468874616,1207.8411148623572
fish1+3+4+5+15,247.61,3728,186.4,20.0,20.0,87.24146485032324,66.79424652602873,60.4,4943.325748957148,273.9835868070158,25852,43559,438.3160674720293,235.69755493561436,1191.0536224076436
fish1+3+4+5+15,247.61,3729,186.45,20.0,20.0,86.2677877872616,66.79424652602873,60.4,4994.0652256351905,276.3617019361048,24773,44146,438.40448732812195,235.59471329684797,1169.45920062497
fish1+3+4+5+15,247.61,3730,186.5,20.0,20.0,96.66241443502729,66.49962958022013,60.4,5522.7341676147125,287.2606461608537,26356,44475,438.7658329317823,234.87317043999565,1200.759003371778
fish1+3+4+5+15,247.61,3731,186.55,20.0,20.0,89.57827791596485,66.79423464032239,60.4,5228.744785741372,284.5202176758763,24399,44914,438.9901560220601,236.73154934624569,1163.7017053683057
fish1+3+4+5+15,247.61,3732,186.6,20.0,20.0,88.79933626551554,66.79423464032239,60.4,5237.561623056503,284.43283045753776,23816,45002,438.6742793544438,234.83628574768701,1149.8305651021308
fish1+3+4+5+15,247.61,3733,186.65,20.0,20.0,91.13617310256981,66.79424652602873,60.4,4911.433447098975,279.5532949336157,23545,45888,439.14085043214396,232.65611648889117,1142.6969669210353
fish1+3+4+5+15,247.61,3734,186.7,20.0,20.0,90.00064837632812,66.61758927275376,60.4,5002.08570345089,282.97418191705367,22808,47230,439.29735662824834,231.22478840678542,1126.6821450350337
fish1+3+4+5+15,247.61,3735,186.75,20.0,20.0,87.24146485032324,66.79424652602873,60.4,4218.221463784603,268.7301809813636,22769,48306,439.2471180223253,230.2533169807328,1124.8804350030582
fish1+3+4+5+15,247.61,3736,186.8,20.0,20.0,88.79934815122186,66.79424652602873,60.4,4295.430413348501,267.2574179092483,23226,48931,440.6646137120942,229.9880141852061,1135.1726278973003
fish1+3+4+5+15,247.61,3737,186.85,20.0,20.0,90.16248415380183,66.79423464032239,60.4,5027.720894956389,281.79072211394384,22961,50042,441.0493836214795,229.94742172241212,1130.2168053438916
fish1+3+4+5+15,247.61,3738,186.9,20.0,20.0,90.16249603950817,66.79424652602873,60.4,5034.60371634433,284.05921316813834,22659,50607,441.2208376720852,229.13039378856033,1123.5312314606456
fish1+3+4+5+15,247.61,3739,186.95,20.0,20.0,84.70990448636296,66.79424652602873,60.4,4042.8896473265067,264.3513824189624,21898,52099,441.12480901504324,228.16208963008458,1107.2468986451279
fish1+3+4+5+15,247.61,3740,187.0,20.0,20.0,84.12569824852598,66.79424652602873,60.4,4042.7948426241933,264.2604411655009,21334,53244,441.1442621255756,226.59007139485675,1094.4143335204324
fish1+3+4+5+15,247.61,3741,187.05,20.0,20.0,84.51516907375064,66.79424652602873,60.4,4523.814941221084,267.78406006951445,21782,54168,440.8033419991199,225.56704729706442,1102.0103892961843
fish1+3+4+5+15,247.61,3742,187.1,20.0,20.0,89.38355438905886,66.79424652602873,60.4,5585.039817974971,290.28621083726637,22146,55181,440.96677516681063,225.764202238708,1109.6509774055187
fish1+3+4+5+15,247.61,3743,187.15,20.0,20.0,83.8397578683428,69.92328946180352,60.4,5601.213500189609,292.4645853481621,22129,55710,441.1604643892076,226.0811000025432,1109.8215643917508
fish1+3+4+5+15,247.61,3744,187.2,20.0,20.0,83.82649936292478,69.9310805423069,60.4,5616.533940083427,293.0475512939715,22022,56508,441.02242161269953,225.7894822344356,1107.251903847135
fish1+3+4+5+15,247.61,3745,187.25,20.0,20.0,85.87831696203693,66.79424652602873,60.4,5187.372013651876,281.72344760001045,21719,57468,440.76592864583336,225.98913718235224,1101.1350658281856
fish1+3+4+5+15,247.61,3746,187.3,20.0,20.0,84.15950119734613,69.9621378929634,60.4,5624.952597648842,295.6980248998276,21237,58350,440.66343301713727,226.07328754069007,1091.4767205578273
fish1+3+4+5+15,247.61,3747,187.35,20.0,20.0,86.85199402509858,66.98898193864106,60.4,5154.66439135381,283.70712739290946,20985,61180,458.0713443645712,225.69191395225528,1103.4632583168266
fish1+3+4+5+15,247.61,3748,187.4,20.0,20.0,89.96776062689584,66.98898193864106,60.4,5048.217671596511,283.85318329343727,20291,62188,456.8089353289381,226.0348241403791,1088.6637594693173
fish1+3+4+5+15,247.61,3749,187.45,20.0,20.0,90.16249603950817,66.98898193864106,60.4,5106.0675009480465,284.02577312800406,21004,63369,456.2154166365258,225.98807288343644,1102.2834895199621
fish1+3+4+5+15,247.61,3750,187.5,20.0,20.0,89.96776062689584,66.98898193864106,60.4,5034.110731892301,283.25583689653166,21411,63565,455.64392353869783,226.02168616468654,1109.8856097033845
fish1+3+4+5+15,247.61,3751,187.55,20.0,20.0,89.38355438905886,66.98898193864106,60.4,5015.491088357981,281.22303429184456,22052,63892,454.86414490829264,226.81692052951388,1122.7210654378066
fish1+3+4+5+15,247.61,3752,187.6,20.0,20.0,89.96776062689584,66.98898193864106,60.4,5099.108835798254,284.4633649067583,21870,64061,454.1405726175945,226.58980791065443,1118.130380528249
fish1+3+4+5+15,247.61,3753,187.65,20.0,20.0,90.3572314521205,66.98898193864106,60.4,5094.387561623055,285.0046738197148,22878,64131,453.9842569578383,226.6327994211409,1138.1770563789792
fish1+3+4+5+15,247.61,3754,187.7,20.0,20.0,90.74670227734515,66.98898193864106,60.4,4955.915813424345,282.99487996928167,21078,63776,453.9070263328082,226.6029556742351,1102.0699820070433
fish1+3+4+5+15,247.61,3755,187.75,20.0,20.0,90.94143768995748,66.98898193864106,60.4,4824.93363670838,280.7462690821478,21303,62595,453.86908771091026,226.96988601124022,1106.8989737221505
fish1+3+4+5+15,247.61,3756,187.8,20.0,20.0,89.7730252142835,66.98898193864106,60.4,5192.813803564656,284.186004729765,21110,61772,449.0819785149468,227.52572254600537,1098.8077010609522
fish1+3+4+5+15,247.61,3757,187.85,20.0,20.0,90.3572314521205,66.98898193864106,60.4,5075.123246113007,281.11271357991603,20573,60725,448.8226168339294,229.80486315303375,1090.0874799869632
fish1+3+4+5+15,247.61,3758,187.9,20.0,20.0,90.55196686473282,66.98898193864106,60.4,4977.948426241941,279.12793675025074,19910,59685,448.47141047270986,231.75134431329315,1078.422754786003
fish1+3+4+5+15,247.61,3759,187.95,20.0,20.0,89.57828980167118,66.98898193864106,60.4,5180.394387561622,283.22775125103044,19493,59427,448.1796266962498,231.8108950654666,1069.8505217617164
fish1+3+4+5+15,247.61,3760,188.0,20.0,20.0,87.04672943771091,66.98898193864106,60.4,4531.039059537352,269.12417805534665,18902,58806,447.56966128472226,231.75126608860222,1057.3609273733246
fish1+3+4+5+15,247.61,3761,188.05,20.0,20.0,88.9940835638342,66.98898193864106,60.4,5256.788016685627,284.0608794652382,18848,57741,447.8614105412802,232.26382145165334,1057.0852319929336
fish1+3+4+5+15,247.61,3762,188.1,20.0,20.0,88.60461273860953,66.98898193864106,58.93333333333333,5288.699279484262,285.3457310987485,20360,56796,447.8078166842803,232.38839837947418,1087.3962150637544
fish1+3+4+5+15,247.61,3763,188.15,20.0,20.0,84.70990448636296,66.98898193864106,58.93333333333333,4557.034508911641,270.142901295423,18760,56056,448.3781813624063,232.6709406513531,1056.2491220137595
fish1+3+4+5+15,247.61,3764,188.2,20.0,20.0,89.18881897644653,66.98898193864106,58.93333333333333,5232.499051952976,285.2600745971095,19615,55015,447.90345916655747,233.13343739403615,1073.3368965605937
fish1+3+4+5+15,247.61,3765,188.25,20.0,20.0,90.16249603950817,66.98898193864106,58.93333333333333,5216.287447857413,284.7939008285432,19091,53804,448.03204417044554,233.33730455457896,1063.1893487250245
fish1+3+4+5+15,247.61,3766,188.3,20.0,20.0,85.87831696203693,66.98898193864106,58.93333333333333,4612.191884717481,271.09132680394504,18879,52211,447.92713967238075,233.7695278594864,1059.2766675318671
fish1+3+4+5+15,247.61,3767,188.35,20.0,20.0,89.57828980167118,66.98898193864106,58.93333333333333,5288.604474781949,285.24885938853913,19106,50337,447.7417447551964,233.8758234226544,1063.7375681778508
fish1+3+4+5+15,247.61,3768,188.4,20.0,20.0,89.38355438905886,66.98898193864106,58.93333333333333,4824.421691315889,275.21643510923604,18286,48825,448.25798608390903,234.18110011783168,1048.1590862017406
fish1+3+4+5+15,247.61,3769,188.45,20.0,20.0,89.7730252142835,66.98898193864106,58.93333333333333,5181.797497155858,283.94950457008616,18668,46990,448.1566057939695,233.4968683159722,1055.0134741099419
fish1+3+4+5+15,247.61,3770,188.5,20.0,20.0,90.16249603950817,66.98898193864106,58.93333333333333,5022.051573758057,280.58393902643326,18259,45974,447.878997091995,234.23044256574843,1047.2894396577435
fish1+3+4+5+15,247.61,3771,188.55,20.0,20.0,89.18881897644653,66.98898193864106,58.93333333333333,5286.670458854758,285.66653559847066,19369,45279,448.0604122773912,233.59727200249569,1069.037684279887
fish1+3+4+5+15,247.61,3772,188.6,20.0,20.0,89.57828980167118,66.98898193864106,59.06666666666666,5313.993174061433,285.6422753396966,19086,43790,447.9103775340704,231.88130850406233,1061.5116860381327
fish1+3+4+5+15,247.61,3773,188.65,20.0,20.0,86.2677877872616,66.98898193864106,58.8,5105.6882821387935,279.5897246699647,18233,43251,447.86712660944437,231.87450837960782,1044.4016349890521
fish1+3+4+5+15,247.61,3774,188.7,20.0,20.0,89.57828980167118,66.98898193864106,58.8,4790.76602199469,276.1487999642142,17669,43683,447.61735664105834,231.909189369191,1032.9065460102493
fish1+3+4+5+15,247.61,3775,188.75,20.0,20.0,89.96776062689584,66.98898193864106,58.8,4873.265073947667,275.94054404993057,18245,43157,447.46730881611387,231.92282541906573,1044.2901342351797
fish1+3+4+5+15,247.61,3776,188.8,20.0,20.0,89.57828980167118,66.98898193864106,58.8,5085.665529010238,283.8009700819304,18656,42601,449.85195305718315,231.8637889607323,1054.8357420179154
fish1+3+4+5+15,247.61,3777,188.85,20.0,20.0,90.74670227734515,66.98898193864106,58.8,4584.982935153583,277.2704046247661,18919,42025,449.9944704824188,231.88986968570282,1060.2643401681216
fish1+3+4+5+15,247.61,3778,188.9,20.0,20.0,89.96776062689584,66.98898193864106,58.8,4821.824042472505,280.8402178835978,18038,41759,449.8673697889541,231.81476551903606,1042.4421353079902
fish1+3+4+5+15,247.61,3779,188.95,20.0,20.0,88.21514191338488,66.98898193864106,58.8,4284.508911642017,270.5421578176741,18570,41139,449.91823778814626,231.8283039283647,1053.146541716511
fish1+3+4+5+15,247.61,3780,189.0,20.0,20.0,86.85199402509858,66.98898193864106,58.8,4105.252180508152,266.39570171594676,16952,40336,450.0493272117143,231.85449208573243,1020.9438192974467
fish1+3+4+5+15,247.61,3781,189.05,20.0,20.0,88.02040650077255,66.98898193864106,58.53333333333333,4115.927189988623,267.1259108097042,17467,39654,450.0185590186602,231.8825161721866,1031.241075190847
fish1+3+4+5+15,247.61,3782,189.1,20.0,20.0,84.32043366113831,66.98898193864106,58.53333333333333,4051.194539249146,264.08967100471705,16313,38800,449.65648868044616,231.90104481801998,1007.8175334984661
fish1+3+4+5+15,247.61,3783,189.15,20.0,20.0,89.38355438905886,66.98898193864106,58.53333333333333,5006.200227531284,283.3464989287513,17151,38291,449.76726552734385,231.85864903512532,1024.6459145624692
fish1+3+4+5+15,247.61,3784,189.2,20.0,20.0,84.32043366113831,66.98898193864106,58.53333333333333,4091.1831626848684,264.9049980986878,17133,37629,449.41765624879446,231.85682614431383,1023.9344823931083
fish1+3+4+5+15,247.61,3785,189.25,20.0,20.0,89.7730252142835,66.98898193864106,58.266666666666666,5085.665529010238,284.0796727169544,17208,37320,449.5961675264146,231.86422522951756,1025.6203927559322
fish1+3+4+5+15,247.61,3786,189.3,20.0,20.0,90.16249603950817,66.98898193864106,60.53333333333333,5072.6393629123995,283.7918101023426,17375,37357,449.9357074629983,231.68359696577923,1029.1193044287775
fish1+3+4+5+15,247.61,3787,189.35,20.0,20.0,87.63093567554789,66.98898193864106,60.53333333333333,4250.587789154341,269.5538561358224,16821,37437,449.9206075664756,231.4111165088971,1017.7517240753727
fish1+3+4+5+15,247.61,3788,189.4,20.0,20.0,90.3572314521205,66.98898193864106,60.53333333333333,5077.645051194539,283.76118277282706,18134,36949,449.8439756726677,230.88083005056373,1043.4048057232314
fish1+3+4+5+15,247.61,3789,189.45,20.0,20.0,84.70990448636296,66.98898193864106,60.53333333333333,4050.7963594994303,263.3553202530154,17207,36822,449.9945225603269,229.3589094776471,1023.493432037974
fish1+3+4+5+15,247.61,3790,189.5,20.0,20.0,89.18881897644653,66.98898193864106,60.53333333333333,4269.662495259764,270.70180476804035,16936,36663,450.0320963532436,228.9799641651471,1017.7320605183908
fish1+3+4+5+15,247.61,3791,189.55,20.0,20.0,88.21514191338488,66.98898193864106,60.53333333333333,5010.219946909366,281.3949934875474,17027,36546,450.0943663193691,228.99135739431378,1019.6257237136829
fish1+3+4+5+15,247.61,3792,189.6,20.0,20.0,87.43620026293557,66.98898193864106,60.53333333333333,5034.091770951838,282.80857219567554,17250,36272,449.72730468431644,229.01725583181383,1023.7445605161303
fish1+3+4+5+15,247.61,3793,189.65,20.0,20.0,88.40987732599721,66.98898193864106,60.4,5082.480091012513,283.958790765661,17762,36237,449.27548175710035,229.4281477630509,1033.9436295201513
fish1+3+4+5+15,247.61,3794,189.7,20.0,20.0,87.24146485032324,66.98898193864106,60.4,4466.003033750473,273.2774955989134,17386,36404,449.34743923128855,229.6496191172176,1026.7170583485063
