FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),Width_truth (cm),Area_truth (cm²),Perimeter_truth (cm),_AbsError_Length (cm),_PerFishScale,_PerFishScale_Width,_PerFishScale_Perimeter,_PerFishScale_Area,_CompositeRelError,_SelectionMode
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3163,158.15,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,20.42878752266957,39.77194176048054,1833,275,424.9640711081423,251.1621809758504,712.7862520839926,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.0033522590862339265,repeat
fish14,12.32,3164,158.2,20.0,20.0,19.24964026014924,1.522424511677329,68.32805348600469,21.011902405996857,39.858072606463395,1880,275,424.760867978395,251.1621223821004,713.5229903604954,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.012400269914866868,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.009764845142327559,within
fish14,12.32,3174,158.7,20.0,20.0,19.289330012959184,1.4660705754855374,2.2544789221270585,20.226179808971104,39.56447756273207,1816,157,424.0468053671754,248.9189322779337,709.2857376451092,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.052090022724812,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.012617266279179562,within
fish14,12.32,3175,158.75,20.0,20.0,19.289330012959184,1.4660705754855374,2.2544789221270585,20.03345539837988,39.3941661201956,1810,157,423.9819442635242,248.9189778508504,709.1009221143747,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.052090022724812,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.016041517311128066,within
fish14,12.32,3176,158.8,20.0,20.0,19.289330012959184,1.4660705754855374,2.2544789221270585,19.974155579736426,39.27509652788255,1799,157,423.90701804453545,248.91851561126705,708.8055336558025,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.052090022724812,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.01751264514427486,within
fish14,12.32,3177,158.85,20.0,20.0,18.531895168497527,1.4660705754855374,2.2544789221270585,18.88699223793979,37.60429683264136,1715,157,423.915642240548,248.919576817788,707.1352190583359,19.23723999023437,1.509253692626953,20.4362,39.91864342451096,0.7053448217368441,1.3006609166117644,0.1821431329149326,0.836008531162469,0.15405793200182483,0.049765361643886966,within
fish15,9.61,3822,191.1,20.0,20.0,19.894231007362567,0.9743058157994943,0.868554559534659,14.109437003968255,38.161094323451984,915,90,445.8602071747203,264.6951073654069,728.8553145401272,20.03411102294922,1.539608319600423,24.11176215277778,41.40093262990316,0.13988001558665175,0.9305941709299919,0.31359452729684484,0.8886264027994805,0.2586601508122255,0.2168105011951244,within
fish15,9.61,3823,191.15,20.0,20.0,19.894231007362567,0.9743058157994943,0.868554559534659,14.117931547619047,38.16283526584099,919,93,445.89876620249805,264.6945018966569,728.973268099155,20.03411102294922,1.539608319600423,24.11176215277778,41.40093262990316,0.13988001558665175,0.9305941709299919,0.31359452729684484,0.8886264027994805,0.2586601508122255,0.21671191380748056,within
fish15,9.61,3824,191.2,20.0,20.0,19.879558897239157,1.0116685632273446,0.7444753367439936,14.402498759920636,38.19072363175585,928,102,445.8609146306356,264.6941373133236,729.1150519439591,20.03411102294922,1.539608319600423,24.11176215277778,41.40093262990316,0.15455212571006172,0.9305941709299919,0.31359452729684484,0.8886264027994805,0.2586601508122255,0.2077091725526012,within
